%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
149619000000,0,-3.32230193973,-2.93174534112,0.00739459464978,-0.0331073409292,0.238648338581,0.97051336644,1.0,0.0
154531000000,0,-3.68240326019,-3.10745547775,-0.032426570689,0.00969833119722,0.23524791078,0.971345911794,1.0,0.0
160052000000,0,-3.98136550317,-3.38553453694,-0.0407093392795,0.0795654106497,0.329904786615,0.939773870084,0.0,1.0
163452000000,0,-3.93158435392,-3.20986778198,-0.051688572347,0.0534241892791,0.109294171102,0.99122597406,0.0,1.0
167014000000,0,-3.83948884274,-3.07187428414,-0.0723423362922,0.0308839980399,-0.0871139495124,0.993088075069,1.0,0.0
171916000000,0,-4.17214670136,-3.00065984938,-0.0737614386793,0.0681764969169,-0.0873634517669,0.991099814715,1.0,0.0
176753000000,0,-4.48418521297,-2.89213895071,-0.0724332102787,0.0516102957895,-0.122164235713,0.988516922936,0.0,1.0
180353000000,0,-4.3383120843,-2.80714418913,-0.0798921423003,0.036794959973,-0.324420854131,0.941814464703,0.0,1.0
184153000000,0,-4.17899929234,-2.75784750716,-0.083916083255,0.0165512882957,-0.520444581435,0.849600837736,0.0,1.0
187753000000,0,-4.02518646542,-2.79275527035,-0.0902033715838,0.001083486421,-0.681767396555,0.725985808957,0.0,1.0
191352000000,0,-3.92671670526,-2.88509825676,-0.0918615047392,-0.0144349324298,-0.789735505245,0.606358745652,0.0,-1.0
194653000000,0,-3.94810687266,-2.78922383861,-0.0902942264337,0.00359827879476,-0.668650609744,0.73806528651,0.0,-1.0
198452000000,0,-4.04991981556,-2.74086370307,-0.08910393461,0.0251641247363,-0.457455136559,0.884399261476,0.0,-1.0
201252000000,0,-4.16990342909,-2.76977303303,-0.0839763526154,0.0366914126843,-0.251297049847,0.963561884455,0.0,-1.0
204555000000,0,-4.24656620015,-2.86030058963,-0.0715037766691,0.0589903308292,-0.0574298943048,0.994036799133,0.0,-1.0
207552000000,0,-4.27088423882,-2.97542573509,-0.0579001992968,0.070906422798,0.172857993064,0.980683414952,0.0,-1.0
210852000000,0,-4.24629153686,-3.09553327702,-0.0362706496704,0.08500181241,0.400623279723,0.911570139706,0.0,-1.0
214152000000,0,-4.16406250542,-3.19220524773,-0.0130549599388,0.0897605018704,0.600733342019,0.79428714714,0.0,-1.0
217352000000,0,-4.04993639326,-3.24729407056,0.00237084649885,0.09203157697,0.765998240775,0.636216364971,0.0,-1.0
220555000000,0,-3.90140120522,-3.25333629088,0.0345062146422,0.0869178588912,0.898949454252,0.427953835895,0.0,-1.0
223855000000,0,-3.78172801707,-3.21584852514,0.0421997252572,0.0805167067818,0.969056626627,0.229489645753,0.0,-1.0
226653000000,0,-3.70416680576,-3.1456743957,0.0644520804794,0.0673361957764,0.995090702228,0.0332604930785,0.0,-1.0
230354000000,0,-3.64783969777,-3.05985469986,0.0752694899708,0.0547079014663,0.983380383745,-0.155899231112,0.0,-1.0
234052000000,0,-3.63248377453,-2.92553900906,0.0786309055345,0.0282048654737,0.918648591975,-0.386143018481,0.0,-1.0
237453000000,0,-3.68035014759,-2.78536201095,0.0773851165977,-0.00357023367188,0.79533618346,-0.601198097502,0.0,-1.0
240253000000,0,-3.79746133417,-2.67425162121,0.0950303030133,0.014725224779,0.641763980059,-0.760849132984,0.0,-1.0
243553000000,0,-3.94047203335,-2.63705128686,0.0944961935278,-0.00405370727476,0.436953824302,-0.894497284677,0.0,-1.0
246856000000,0,-4.04376169138,-2.6364550278,0.0898409300255,-0.0234963960094,0.320540868304,-0.942671776608,0.0,-1.0
249754000000,0,-4.17697493653,-2.68603361104,0.0811371802802,-0.0444062865661,0.121585382929,-0.988262027171,0.0,-1.0
253154000000,0,-4.25799279011,-2.7770419755,0.064870462464,-0.0630241066742,-0.0978901860335,-0.991078854863,0.0,-1.0
256854000000,0,-4.24252432137,-2.89416280723,0.0426094387608,-0.0734337763721,-0.31132180482,-0.946504437422,0.0,-1.0
260554000000,0,-4.16358915536,-3.04790637515,0.0219608048943,-0.0895781293625,-0.598600195191,-0.795720609325,0.0,-1.0
263852000000,0,-4.03421465019,-3.09482916031,-0.00061979967507,-0.0905001955328,-0.753294458538,-0.651426733557,0.0,-1.0
267054000000,0,-3.91505261189,-3.09398877144,-0.0297076049741,-0.0799703887651,-0.890531975316,-0.446850082318,0.0,1.0
270653000000,0,-4.04334184163,-3.06546762227,0.0143968383344,-0.0881100735719,-0.740092518097,-0.666552631559,0.0,-1.0
273853000000,0,-3.92103215414,-3.06998041694,-0.0189588458213,-0.0737260185952,-0.875059151463,-0.477992173355,0.0,-1.0
276655000000,0,-3.78011289555,-3.01188605167,-0.0382593490252,-0.0714005473238,-0.969464669664,-0.231465846999,0.0,-1.0
279453000000,0,-3.69341826728,-2.91279803219,-0.0726156764907,-0.0519978211185,-0.995974220367,-0.00765130655297,0.0,-1.0
282754000000,0,-3.63873507344,-2.808685576,-0.0681244196907,-0.0397311737547,-0.971314410018,0.224340843729,0.0,-1.0
286056000000,0,-3.63530036034,-2.63460752704,-0.056089475909,0.0152319777966,-0.834693889955,0.547638628675,0.0,-1.0
289459000000,0,-3.71973516981,-2.5147002083,-0.0628726819172,0.00329291170978,-0.710626445302,0.700746914255,0.0,-1.0
292354000000,0,-3.84189722244,-2.46154486402,-0.0567556080719,0.0123104473727,-0.530654681645,0.845596158155,0.0,-1.0
295500000000,0,-3.96141736823,-2.48338148823,-0.0553323370235,0.0238964988853,-0.345030697322,0.936654209261,1.0,0.0
300155000000,0,-4.2998808317,-2.22400781624,-0.0288016622867,0.0552783352251,-0.326978837112,0.94297381193,0.0,1.0
303654000000,0,-4.15600048655,-2.19669061904,-0.0414365512339,0.041024793047,-0.539031223099,0.840265029084,0.0,1.0
307275000000,0,-4.02936355824,-2.28053034657,-0.0522764181076,0.0420601003819,-0.715208553474,0.695683009066,1.0,0.0
312231000000,0,-4.0226091344,-1.89029172674,-0.0220821570373,0.032138487779,-0.725523391352,0.687091918556,1.0,0.0
317155000000,0,-3.97294786376,-1.56763781798,0.00573084327595,0.0673131953727,-0.743603278994,0.665199409676,0.0,1.0
320757000000,0,-3.86735733795,-1.68715217433,-0.0202467624362,0.0706117682895,-0.884284963908,0.461133548331,0.0,1.0
324357000000,0,-3.80943703732,-1.85446694453,-0.0281955790973,0.057894659717,-0.97571898756,0.209345826352,0.0,1.0
327955000000,0,-3.8525931236,-1.98509300647,-0.0368981770565,0.0525417205859,-0.997849050275,-0.0132349912056,0.0,1.0
331557000000,0,-3.94236760175,-2.07538440868,-0.0487884032268,0.0413745889258,-0.973041125741,-0.221582496416,0.0,-1.0
334456000000,0,-3.85150958906,-2.01272436722,-0.0359438886734,0.0498630018447,-0.996006251423,-0.0647554247918,0.0,-1.0
337357000000,0,-3.7858450382,-1.89947337054,-0.0319717656528,0.0558108411076,-0.986206013628,0.152514441612,0.0,-1.0
340257000000,0,-3.79913914762,-1.76675452837,-0.01773929278,0.0634183756609,-0.920008028449,0.386327134318,0.0,-1.0
343557000000,0,-3.84910409161,-1.6381054894,-0.0132391669194,0.0660268657346,-0.804130093038,0.590626761103,0.0,-1.0
346416000000,0,-3.92939205159,-1.56134366185,0.0127944102046,0.0636749219632,-0.656478396186,0.751543693155,1.0,0.0
351523000000,0,-3.99304835622,-1.2215141483,0.0158046712037,0.0708210913491,-0.631076254932,0.772319458417,1.0,0.0
356473000000,0,-4.03185986941,-0.876172401414,-0.0028282154033,0.0487120379587,-0.633137184344,0.772500125797,1.0,0.0
361418000000,0,-4.06138823349,-0.551605107665,-0.00617941831571,0.0475632397121,-0.656658401609,0.752661475442,1.0,0.0
366229000000,0,-4.1212787156,-0.204968442544,-0.00218667915272,0.0349602374034,-0.646232295359,0.762336422237,1.0,0.0
371362000000,0,-4.17238157982,0.164150696551,-0.000522963781557,0.0187050124802,-0.6475031921,0.761832964132,0.0,1.0
375121000000,0,-4.03995802923,0.00775086147864,-0.00242348542539,0.0437841176871,-0.856368203223,0.514500319014,1.0,0.0
380170000000,0,-3.83395209361,0.358981914281,-0.000880809482514,-0.00600278647014,-0.886851247618,0.462015211143,1.0,0.0
385062000000,0,-3.59792467054,0.662084406023,-0.0166624720505,-0.0206490696076,-0.89378585495,0.447708413414,0.0,-1.0
388059000000,0,-3.63732552187,0.752567740108,-0.0257202287466,-0.0166164882501,-0.798981035867,0.600576112143,0.0,-1.0
391058000000,0,-3.69065569796,0.837762120347,-0.027779652789,-0.0125684599491,-0.696655671296,0.716757420859,0.0,-1.0
393958000000,0,-3.77959927408,0.903998105296,-0.0342691315066,-0.00626767603616,-0.543757187614,0.838519208952,0.0,-1.0
396862000000,0,-3.89676759949,0.922047315869,-0.0381702874196,-0.00479208230669,-0.340782474469,0.939354762696,0.0,-1.0
399961000000,0,-3.98804294085,0.89871606163,-0.0391595907026,0.00576291731618,-0.167140548663,0.985138240164,0.0,-1.0
402861000000,0,-4.05048615276,0.806412487447,-0.0404485303338,0.0108633338419,0.0618388229054,0.997207031841,0.0,-1.0
405661000000,0,-4.08198449892,0.685263013487,-0.0329901586032,0.019390448903,0.297766434933,0.953871485135,0.0,-1.0
408564000000,0,-4.05389362236,0.582895825397,-0.0314030162925,0.0292473655302,0.49026902107,0.870514060286,0.0,1.0
412160000000,0,-4.11223588502,0.758655655871,-0.0401868132493,0.0260881424802,0.257957191287,0.964967624496,0.0,1.0
415762000000,0,-4.04107034571,0.897752747716,-0.0495060804757,0.024251183036,0.0694607905227,0.996060352939,0.0,1.0
419360000000,0,-3.95696890475,1.00796800171,-0.0527868890735,0.0172933607241,-0.103253648952,0.993102798302,0.0,1.0
422866000000,0,-3.86102079356,1.10816354161,-0.0559467945301,0.0014116137202,-0.306862642354,0.950106984637,1.0,0.0
427763000000,0,-4.12246952127,1.34580312185,-0.0541892730005,0.00648257253217,-0.331456928631,0.941890547467,0.0,1.0
431416000000,0,-3.96614542399,1.36736998152,-0.062861186714,-0.0152329369404,-0.533891322407,0.843075610307,1.0,0.0
436173000000,0,-4.08368372299,1.72888199619,-0.0803440308553,-0.00898173759194,-0.576011537419,0.813434000922,1.0,0.0
441163000000,0,-4.15200539332,2.09844569333,-0.0880064887287,0.0072722690303,-0.610997237387,0.786692028656,0.0,1.0
444771000000,0,-4.06002825076,2.03600610529,-0.0888296973136,-0.0102915557455,-0.744610595787,0.661481994764,1.0,0.0
449621000000,0,-3.98936877332,2.40033587456,-0.052549221973,0.0184376296467,-0.770182426209,0.63538780555,1.0,0.0
454426000000,0,-3.9269612808,2.75132827388,-0.00997534376706,0.0300780989404,-0.774547331545,0.631721640975,1.0,0.0
459566000000,0,-3.83892621692,3.08344315347,0.00428830012497,0.0457944446653,-0.785420369351,0.617251425861,0.0,-1.0
462664000000,0,-3.92753040329,3.13842442488,0.019220538786,0.0383250185635,-0.647277860234,0.761047393723,0.0,-1.0
465664000000,0,-4.06246381782,3.14575544329,0.0290184163601,0.042689949719,-0.425968003323,0.903264501599,0.0,-1.0
468561000000,0,-4.2030825595,3.07971131453,0.0366639523909,0.0334188012928,-0.175810444589,0.98317324307,0.0,-1.0
471465000000,0,-4.30187145658,2.94314622655,0.0449121256779,0.0122596515114,0.0798109542887,0.995722257202,0.0,1.0
475163000000,0,-4.15010825665,3.07185704142,0.0309207449213,0.0362135129084,-0.217861241293,0.974817402675,0.0,-1.0
478163000000,0,-4.25186684127,2.95262318281,0.0383719062247,0.0230468641021,0.0224331282996,0.998745810315,0.0,1.0
481863000000,0,-4.0977630726,3.05362402437,0.0261242338261,0.0336811780285,-0.257535101746,0.965328324469,0.0,1.0
485564000000,0,-3.94238675494,3.06620532417,0.0181000504606,0.0356679259963,-0.46246606444,0.885734343056,0.0,1.0
489262000000,0,-3.83608478689,3.03504905334,0.011360205966,0.0359869957627,-0.608126285965,0.792942811415,0.0,1.0
492965000000,0,-3.74847851155,2.9522270588,0.00544203415972,0.0322522944757,-0.728240294008,0.68454090305,0.0,1.0
496564000000,0,-3.66444339663,2.84574481267,-0.00325645209236,0.0296720994018,-0.839320895017,0.54281617259,1.0,0.0
501363000000,0,-3.47481766253,3.13680266753,-0.000960282985519,0.0504627372223,-0.864977885753,0.499265307394,0.0,1.0
504962000000,0,-3.39115603685,2.98543395174,-0.00742026169479,0.0479395044733,-0.971483687231,0.232090906912,0.0,-1.0
507763000000,0,-3.4607192832,3.10980087613,-0.00143210661954,0.0494966243268,-0.879101902147,0.474054721412,0.0,1.0
511363000000,0,-3.38759404882,2.95725808918,-0.0136836022784,0.0454794176738,-0.976489434253,0.210268319984,0.0,1.0
515064000000,0,-3.43965116856,2.85459892003,-0.0190794234897,0.042977050911,-0.998318130572,0.0339095689483,0.0,1.0
518772000000,0,-3.52494138929,2.75151040155,-0.0298927999882,0.0382229603963,-0.979161692028,-0.197199915496,1.0,0.0
523764000000,0,-3.20178536842,2.62042285536,-0.00946137745633,0.0238317009588,-0.979553979469,-0.199540807034,0.0,-1.0
527143000000,0,-3.10438439967,2.71195553001,-0.00213005831526,0.0296179950144,-0.999134973011,0.0291125905463,1.0,0.0
531961000000,0,-2.75559694255,2.73608521649,0.048586237243,0.0198537778967,-0.998559299184,0.0111593488432,0.0,1.0
535513000000,0,-2.89022227816,2.65430116792,0.0171339694999,0.0245949486543,-0.979492489931,-0.199238494669,1.0,0.0
540319000000,0,-2.52208095609,2.52711316651,0.10260473106,0.00207600396089,-0.977140934229,-0.186181508282,1.0,0.0
545169000000,0,-2.14845708119,2.37568712394,0.0336336362869,-0.0143192545618,-0.981523528515,-0.187817199508,1.0,0.0
549964000000,0,-1.86750397828,2.17671775715,0.0255715394454,-0.0128838896028,-0.963900849785,-0.264717308731,0.0,1.0
553514000000,0,-2.00636274648,2.1044701009,0.0347232814211,-0.00975908082544,-0.869476695596,-0.492655386538,1.0,0.0
558282000000,0,-1.83561014948,1.78403524989,-0.0111912250042,0.0223738723839,-0.866734517075,-0.498141991031,1.0,0.0
563363000000,0,-1.64383475204,1.46671883504,-0.0314202636697,0.0469002294054,-0.878353421827,-0.474666621828,0.0,-1.0
566264000000,0,-1.52117333473,1.53464894473,-0.0201142357187,0.0536800560358,-0.970758605093,-0.233112847657,0.0,-1.0
569365000000,0,-1.41208113573,1.58650956111,-0.0176196045485,0.0674646030496,-0.997065382036,-0.0316022280236,0.0,-1.0
572470000000,0,-1.35598395609,1.67488112815,-0.00831469362822,0.0636611239755,-0.985592510926,0.156478527505,0.0,1.0
575663000000,0,-1.40681929811,1.56159016416,-0.0165533054822,0.0638596350174,-0.997057332283,-0.0390462704115,0.0,1.0
579266000000,0,-1.49807061891,1.42201943681,-0.0248654035731,0.0519909698764,-0.945261292196,-0.321184900379,1.0,0.0
583970000000,0,-1.23734824891,1.17352863745,-0.0151040608495,0.0433936457181,-0.929987125169,-0.364709207283,1.0,0.0
588969000000,0,-0.907737230889,0.932498030187,-0.0201621521535,0.00161660037604,-0.927070799736,-0.37434022827,0.0,-1.0
592166000000,0,-0.764805135893,1.04409696845,-0.0241543200429,0.00738101679371,-0.997610003366,-0.0643146219592,0.0,-1.0
595263000000,0,-0.699243959472,1.22280407092,-0.0275237052452,0.0184244160262,-0.969252836342,0.243827655911,0.0,-1.0
598164000000,0,-0.733643095597,1.34300046267,-0.0460447340044,0.0291441453382,-0.889023108918,0.454607977352,0.0,-1.0
601166000000,0,-0.804381417136,1.48461408455,-0.0220569479112,0.0355459458457,-0.762969027694,0.645080025704,0.0,-1.0
604662000000,0,-0.904449836514,1.54211018189,-0.00469236233117,0.0525414407394,-0.594330673894,0.802488896378,0.0,-1.0
607665000000,0,-1.02820062813,1.49570499265,-0.00326895421587,0.0444791813349,-0.339431308978,0.939572936419,0.0,-1.0
610764000000,0,-1.14621416767,1.40519785528,0.00806151065567,0.0351324819616,-0.0995631332027,0.994378149028,0.0,-1.0
613766000000,0,-1.2054888784,1.27033119927,0.0177725261902,0.0161589998557,0.144966582307,0.989144940871,0.0,-1.0
616762000000,0,-1.11846908263,1.11404337436,0.0186370553371,0.0132520596598,0.435875658212,0.899716318437,0.0,-1.0
619876000000,0,-1.03654489797,0.983448885392,0.0250857901047,0.000576696937818,0.65428506875,0.755831607811,0.0,-1.0
623467000000,0,-0.933886205733,0.904404838231,0.0253298549618,0.0139910687863,0.805230199566,0.592255835048,0.0,-1.0
626565000000,0,-0.775107895023,0.901237831872,-0.00281520063387,-0.00152922673472,0.946986448575,0.321257532717,0.0,-1.0
629666000000,0,-0.602977280144,1.01664404177,0.0312941313918,0.00401161061462,0.99891568249,0.0342351222739,0.0,-1.0
632663000000,0,-0.523692728677,1.18215840727,0.0472898096848,-0.0112838279533,0.968306625056,-0.244986997612,0.0,-1.0
635565000000,0,-0.531582439535,1.34798710384,0.0492370205262,-0.0224854392465,0.878546243678,-0.474580465833,0.0,-1.0
638566000000,0,-0.578891696948,1.49277614611,0.0120697941143,-0.035246798461,0.748648990348,-0.661918931985,0.0,-1.0
641565000000,0,-0.697831922523,1.53885123688,0.00579724250085,-0.0423967444645,0.549332112847,-0.834507721854,0.0,-1.0
644566000000,0,-0.838144889922,1.48513291165,-0.00807144976718,-0.0300464246731,0.264939078159,-0.96376311868,0.0,-1.0
647570000000,0,-0.9355271709,1.37807726364,-0.00692183428548,-0.0264174043046,0.0285481242006,-0.999219302038,0.0,-1.0
650811000000,0,-0.924520164413,1.20360489962,-0.00938533936196,-0.0181716187286,-0.277009363347,-0.96064953042,1.0,0.0
655765000000,0,-1.29061095135,0.944852283027,0.00953877192736,-0.010580580503,-0.310898635771,-0.950336309641,0.0,-1.0
659067000000,0,-1.21229440962,0.781266139257,0.00885824398048,0.00570598474733,-0.565428694499,-0.82472987377,0.0,-1.0
662268000000,0,-1.11506359911,0.6751987326,0.012089010603,-0.00623337486619,-0.760331867595,-0.64939237136,0.0,-1.0
665567000000,0,-0.989243390246,0.650484346372,-0.00131565840062,-0.011194124492,-0.908496344177,-0.417740772774,0.0,-1.0
668545000000,0,-0.888345646266,0.692473395557,0.00373471129345,-0.00616760543964,-0.986370021759,-0.164384283765,1.0,0.0
673218000000,0,-0.505241792078,0.616604453,-0.0503593716203,-0.0194929334004,-0.994224142385,-0.0927486600188,1.0,0.0
678065000000,0,-0.161683828905,0.496852578933,-0.0633617798927,0.00730675271587,-0.99092245198,-0.118340991949,0.0,1.0
681716000000,0,-0.268352074423,0.417040550589,-0.0708725160642,0.00402367682057,-0.942035453131,-0.327917827413,1.0,0.0
686519000000,0,0.0368523227098,0.173391378239,-0.0244837544005,-0.00236506394579,-0.94419674323,-0.328462269243,1.0,0.0
691470000000,0,0.317538824191,-0.0583948140392,-0.00452941104537,0.00150589550324,-0.942078481943,-0.335358540333,0.0,1.0
694780000000,0,0.203724940754,-0.0893136045388,-0.00397181986978,0.00360011909706,-0.853109386042,-0.521704551673,0.0,1.0
698168000000,0,0.0741639745151,-0.0693900656175,-0.000954690944108,-0.00428927259168,-0.713663056481,-0.700475361822,0.0,1.0
701376000000,0,-0.00594884852235,0.0320493000217,0.000187421737425,-0.00290411822468,-0.56875886822,-0.822499167654,0.0,-1.0
704612000000,0,0.108449347047,-0.0548737548535,-0.00644057789369,0.00636959767695,-0.738641607561,-0.674037478751,1.0,0.0
709569000000,0,0.11635605014,-0.397443951875,0.0143237268054,0.00450072983913,-0.721745154298,-0.691996030717,0.0,-1.0
713113000000,0,0.219487843038,-0.425825314473,0.0109140070746,0.00335148359895,-0.841293798055,-0.540457581463,1.0,0.0
718072000000,0,0.459552701352,-0.721819649902,0.0667238998887,-0.033142010751,-0.870084505174,-0.487239655778,1.0,0.0
723068000000,0,0.675521546329,-1.04315197404,0.00628015829473,0.00929622451555,-0.877246361228,-0.479909326367,0.0,-1.0
726168000000,0,0.810900527404,-1.01810383895,0.0130756521466,-0.00277439996771,-0.970028897405,-0.242621656546,0.0,-1.0
729371000000,0,0.931353665958,-0.930032941565,0.00706380724404,-0.00448881789852,-0.999792251133,0.0185851477005,0.0,-1.0
732567000000,0,0.976519530135,-0.778295078147,-0.00440999050022,-0.0104809673818,-0.945777129322,0.32461719449,0.0,-1.0
735566000000,0,0.931448480537,-0.63839701147,-0.0131333063563,0.000122637532542,-0.825599618289,0.56410351134,0.0,-1.0
738467000000,0,0.789739375893,-0.558491546903,-0.000912071383863,-0.00574665787337,-0.6297877201,0.776745499929,0.0,-1.0
741467000000,0,0.659723778595,-0.548622669249,-0.00933411148592,0.00578965208621,-0.388313165309,0.921462012206,0.0,-1.0
744469000000,0,0.550545196237,-0.597057045948,-0.0171516206068,-0.00767992980045,-0.173490804104,0.984656174246,0.0,-1.0
747666000000,0,0.476263035279,-0.680614921879,-0.0204385881884,0.00134218932678,0.0391458399566,0.999023556206,0.0,-1.0
750768000000,0,0.418959169487,-0.796597381363,-0.0338969326052,0.0158697476667,0.287229829387,0.957130176193,0.0,-1.0
754070000000,0,0.480351250055,-0.990976484769,-0.0104321706971,0.00868483884321,0.601206852796,0.798978137085,0.0,-1.0
757367000000,0,0.63275240668,-1.08842986853,-0.00483854384703,-0.0128293554744,0.81374593288,0.581058992576,0.0,-1.0
760378000000,0,0.762198560536,-1.1011446975,-0.00648045714302,-0.0095835402754,0.932409226496,0.361219038502,1.0,0.0
765367000000,0,1.17608302855,-1.36890580204,-0.0152362429437,0.0326614755715,0.929885158789,0.366080150211,1.0,0.0
770218000000,0,1.43135431772,-1.58443061033,-0.035319004197,0.0391731903245,0.936654031723,0.34626182862,1.0,0.0
774976000000,0,1.69890717772,-1.85236232584,0.00530826088838,0.0418861269348,0.921050895689,0.387146770988,1.0,0.0
779972000000,0,1.94631075614,-2.10347531509,0.000125865733745,0.0379603678385,0.926015313537,0.375572408102,1.0,0.0
784829000000,0,2.20924498919,-2.41235454833,-0.0103402960398,0.0254115882363,0.913199711958,0.406587771019,1.0,0.0
790068000000,0,2.4314403562,-2.73268824121,0.0176555655898,-0.0304676463181,0.899363193022,0.435781884168,0.0,-1.0
793067000000,0,2.58222466533,-2.71675318835,0.00434628529197,-0.02530747847,0.971900203604,0.233988537266,0.0,-1.0
796068000000,0,2.68461686379,-2.6258056237,-0.0030043999415,-0.0267393830979,0.999582354301,0.0105402060466,0.0,-1.0
799073000000,0,2.70978956416,-2.52043644637,-0.00985297828619,-0.0275130673167,0.979538743192,-0.199122576651,0.0,-1.0
802566000000,0,2.69188112251,-2.41290124778,-0.0132936669035,-0.0236866442319,0.918360569878,-0.394811455,0.0,-1.0
805469000000,0,2.63632577936,-2.29049020329,-0.0152284541207,-0.0209449942687,0.826384909816,-0.562509895227,0.0,-1.0
808369000000,0,2.52758992404,-2.21651202176,-0.021542005221,-0.0177512278153,0.684410699447,-0.728562166465,0.0,-1.0
811267000000,0,2.4223993705,-2.19474926012,-0.0193289948744,-0.01379998313,0.533834244997,-0.845255552653,0.0,-1.0
814769000000,0,2.28561152974,-2.22534780056,-0.0203504832316,-0.00535111992383,0.322352734502,-0.946385723639,0.0,-1.0
817970000000,0,2.17171847382,-2.2734861988,-0.0257581596722,-0.00475090601113,0.138869382373,-0.989964262356,0.0,-1.0
821073000000,0,2.09577535972,-2.35265422353,-0.031405500284,-0.00259692711759,-0.0452528773207,-0.998478406184,0.0,-1.0
824272000000,0,2.05176247642,-2.45875557966,-0.0192628881047,-0.00317465925764,-0.270790262652,-0.962440385859,0.0,-1.0
827372000000,0,2.07601763649,-2.58273207015,-0.0197028761393,0.0045376232279,-0.504092145355,-0.863413177823,0.0,-1.0
830470000000,0,2.15842082773,-2.6886179733,-0.0270330938484,0.0146395602567,-0.678387626244,-0.734060708437,0.0,-1.0
833472000000,0,2.28074940609,-2.73992804328,-0.0270406786423,0.0237889033006,-0.82320889558,-0.566595097063,0.0,-1.0
836570000000,0,2.39340482766,-2.71093510986,-0.0216603229483,0.0317794447318,-0.922565945484,-0.383917925521,0.0,-1.0
839670000000,0,2.52217664308,-2.6637861579,-0.0123940327556,0.0285547420737,-0.98389431172,-0.176019879622,0.0,-1.0
842773000000,0,2.60299515774,-2.55899096239,-0.00247639150609,0.0315755123914,-0.997733238722,0.0593737218876,0.0,-1.0
845871000000,0,2.59968154808,-2.44429072351,0.00194325027304,0.0296526291591,-0.956371854206,0.290636924436,0.0,1.0
848972000000,0,2.58832712608,-2.55529784736,-0.00297894446204,0.0313417612119,-0.996037706631,0.0831727531245,0.0,1.0
852171000000,0,2.49205733679,-2.64886980314,-0.015713654549,0.0300309790656,-0.99097107546,-0.129721042856,1.0,0.0
857068000000,0,2.84106264869,-2.71959223624,0.0266564377242,0.0272891978551,-0.992426834782,-0.116763485789,1.0,0.0
861921000000,0,3.17858370573,-2.79930468143,0.046402065635,0.0126859277249,-0.9909299618,-0.125474006667,1.0,0.0
866969000000,0,3.51919496349,-2.88636482227,0.0300207566755,0.00451587605174,-0.992778381067,-0.116057947244,0.0,1.0
870669000000,0,3.32645951982,-2.96322442492,0.0432977225006,0.0151436981267,-0.928403201224,-0.368732249186,0.0,1.0
873870000000,0,3.16827271289,-2.9664628127,0.0371134324518,0.0320585812557,-0.836246434276,-0.546156334451,0.0,1.0
876971000000,0,3.01190110406,-2.94105775553,0.0353946723595,0.033969265893,-0.670465237405,-0.740317277641,0.0,1.0
880070000000,0,2.89624270018,-2.8287878806,0.0243757053714,0.0418057206252,-0.447612247722,-0.892917343543,0.0,-1.0
