%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
2561524000000,0,-3.9923559401,-0.975474312848,0.00414661024966,0.0563641568984,-0.614179055591,0.787140378277,0.0,-1.0
2565287000000,0,-4.11047317964,-0.970149729186,0.0173904781811,0.0547783938895,-0.428282675569,0.901815307388,1.0,0.0
2570796000000,0,-4.30353517199,-0.702545392931,-0.00477791527761,0.0443659255343,-0.43999272856,0.896891986245,0.0,1.0
2574880000000,0,-4.15298153612,-0.700397320724,-0.014032784679,0.0447274882651,-0.608983550462,0.791796418289,0.0,1.0
2578400000000,0,-4.02249594619,-0.798144021196,-0.0107794903311,0.0469827538576,-0.75130141621,0.65819647935,1.0,0.0
2583286000000,0,-3.96166575878,-0.4734537611,-0.0053310309402,0.0508320451847,-0.758143999209,0.650081040913,1.0,0.0
2588751000000,0,-3.90635987777,-0.119683438551,0.00697117356772,0.0431757953614,-0.764553198292,0.643075159227,1.0,0.0
2594137000000,0,-3.86043849762,0.252767988034,0.0024690294868,0.00737138166593,-0.750553596639,0.660763849796,0.0,-1.0
2597383000000,0,-4.0082749088,0.294326511962,0.00441673404963,0.005269699071,-0.538020553904,0.842903675582,1.0,0.0
2603001000000,0,-4.17231125598,0.678459109038,-0.0147062074127,-0.0226183561512,-0.521958047786,0.852544388158,1.0,0.0
2608378000000,0,-4.29689353559,1.01540624778,-0.00994142426987,-0.0452822006858,-0.567438272626,0.822109784119,0.0,1.0
2612257000000,0,-4.20877332427,0.959192719366,0.0100735098272,-0.0531212660359,-0.747337817746,0.662240773179,0.0,1.0
2615975000000,0,-4.1336648447,0.835909354204,0.0142666693978,-0.0541874239763,-0.87209142957,0.486124185468,1.0,0.0
2621276000000,0,-3.90181052082,1.16023301469,-0.0141411991176,-0.0335551166112,-0.881855694654,0.470111278787,0.0,-1.0
2624828000000,0,-3.9640172746,1.27861375714,-0.0398824445063,-0.03111713447,-0.742528399918,0.667901706749,0.0,-1.0
2628790000000,0,-4.04821145379,1.35287078106,-0.0396903604717,-0.0266756348424,-0.588820766164,0.806847687686,1.0,0.0
2633545000000,0,-4.11801030963,1.74215288826,-0.0753456254516,-0.0122365866814,-0.607293282661,0.790802232866,0.0,1.0
2637437000000,0,-3.98828538563,1.68325545207,-0.0759449960548,-0.024156181216,-0.752677079271,0.653548812884,0.0,1.0
2641192000000,0,-3.89600069271,1.59075908874,-0.0670880118234,-0.0401234488065,-0.865013233968,0.495622247873,1.0,0.0
2646178000000,0,-3.66625737109,1.93945796135,-0.054653174855,-0.0350651404689,-0.873138287266,0.483128344968,0.0,-1.0
2649915000000,0,-3.72329466716,2.05476385192,-0.0579076416702,-0.0136093825178,-0.750185922912,0.658545800084,0.0,-1.0
2653163000000,0,-3.84660725968,2.12442486403,-0.0632234395895,-0.00971770678301,-0.569082964962,0.819788351864,1.0,0.0
2658089000000,0,-3.97955279319,2.43631029933,-0.0324480046642,0.0197858558296,-0.562617233507,0.825843505431,0.0,-1.0
2661927000000,0,-4.14097444025,2.43471244726,-0.0285187826713,0.0324711743798,-0.337280998233,0.940411521676,0.0,1.0
2665492000000,0,-3.97936016979,2.43933825092,-0.0324555054055,0.0195379496735,-0.568566113741,0.821764858702,0.0,1.0
2669315000000,0,-3.87623193009,2.36838304694,-0.0435260032002,0.00945521690209,-0.707163450663,0.705645760963,0.0,1.0
2672945000000,0,-3.7841407044,2.29887760169,-0.0474474450728,-0.0025918589324,-0.83108579714,0.554110476364,0.0,1.0
2676903000000,0,-3.71549282326,2.19525463625,-0.0406474848537,-0.00993406006877,-0.938284154264,0.343324834935,1.0,0.0
2682002000000,0,-3.46215580197,2.47076166531,-0.00567080467324,0.00397479397781,-0.922233467782,0.386571434394,0.0,-1.0
2686197000000,0,-3.51904739815,2.58194345426,-0.0110439206944,0.00783708493122,-0.83119615974,0.55581431787,0.0,-1.0
2689986000000,0,-3.59144859378,2.67939554008,-0.00953881142958,0.00956015576408,-0.720524782193,0.693297665324,0.0,-1.0
2693947000000,0,-3.68331629241,2.72544981932,-0.00271625561182,0.0103894268617,-0.58388466961,0.811765590771,1.0,0.0
2698874000000,0,-3.87923079635,3.05936619128,0.0149348293129,0.036949793868,-0.546694477805,0.836383172681,0.0,1.0
2702210000000,0,-3.78284173677,3.00152063793,0.00832704518491,0.0344319495545,-0.679559288333,0.732764815482,0.0,-1.0
2705250000000,0,-3.89472986618,3.00636812586,0.0132093145489,0.0313550220988,-0.499964315129,0.865377409109,0.0,-1.0
2709353000000,0,-4.01208755924,2.96417506802,0.0191933214075,0.0231267981059,-0.311719695353,0.949698688612,0.0,-1.0
2712687000000,0,-4.10881150861,2.87611631405,0.0235293776772,0.0219343165314,-0.10239342916,0.994223737299,0.0,1.0
2716276000000,0,-4.00854404441,2.95778691895,0.0186761690026,0.0233423675583,-0.318380181538,0.947491632993,0.0,1.0
2719727000000,0,-3.89088745294,2.97377711701,0.0118184138172,0.0307797963061,-0.507615217679,0.860952797785,0.0,-1.0
2723232000000,0,-4.00695438021,2.92887112813,0.0175199055512,0.0236057288242,-0.317321117629,0.947862400765,0.0,-1.0
2726885000000,0,-4.11834720903,2.84386328538,0.0220278035746,0.0214550395504,-0.103972812961,0.994104678247,0.0,1.0
2730638000000,0,-4.01134452113,2.9260246901,0.0171875878181,0.023653041666,-0.321085305984,0.946598830934,0.0,1.0
2734041000000,0,-3.88470314729,2.9416144063,0.0101814252747,0.0305135299597,-0.520749538084,0.853103265527,0.0,1.0
2737913000000,0,-3.77801582231,2.88223852803,0.00440291848426,0.0271303516858,-0.663325974497,0.747825654737,0.0,1.0
2741729000000,0,-3.66578456285,2.8068225879,-0.00322644048823,0.0281576116208,-0.808792608908,0.587410635557,0.0,1.0
2745631000000,0,-3.58906928078,2.67052429129,-0.00550534626477,0.0250137210802,-0.914070473294,0.404745815014,0.0,1.0
2749283000000,0,-3.58639189836,2.53491365406,-0.0118866722755,0.0211169966148,-0.978346280237,0.20555129633,1.0,0.0
2754348000000,0,-3.26575961734,2.71871242672,-0.00228125611038,0.0235142058605,-0.966868147778,0.254180767969,1.0,0.0
2759284000000,0,-2.95699930544,2.87954646957,0.00827855484734,0.0286008022773,-0.973966566005,0.224727808568,0.0,-1.0
2763088000000,0,-2.98006708016,3.00505286893,0.00842543953158,0.0222318054321,-0.901897928831,0.431294429324,0.0,-1.0
2766273000000,0,-3.06262548104,3.11432603643,0.00720752460031,0.0189517684405,-0.788256044544,0.615013244005,0.0,-1.0
2769716000000,0,-3.16397432874,3.17608688287,0.0020886328298,0.0176000431841,-0.652963930268,0.757181604281,0.0,-1.0
2773613000000,0,-3.2863279472,3.2050162758,0.00742514925461,0.0144639365722,-0.483139037409,0.875392673164,0.0,-1.0
2777515000000,0,-3.43892759203,3.19099631165,0.0158919330175,0.0181474176726,-0.253999475501,0.966903503015,0.0,-1.0
2781064000000,0,-3.51875424139,3.09891395812,0.0151097171697,0.0190112207575,-0.034915547238,0.999095177895,0.0,-1.0
2784312000000,0,-3.56106707324,2.98308690334,0.0174949637625,0.0116710599331,0.190279854023,0.981504605061,0.0,-1.0
2787627000000,0,-3.54971409144,2.83824799291,0.0249894733248,3.95594607285e-05,0.406643289888,0.913245180358,0.0,-1.0
2791266000000,0,-3.461988467,2.72664542034,0.023497830461,-0.00638292398141,0.608794612819,0.792954115726,0.0,-1.0
2794374000000,0,-3.34845051348,2.66167550346,0.0222547693331,-0.020605365479,0.775293756411,0.630872202134,0.0,-1.0
2797499000000,0,-3.24110346223,2.64795333534,0.0216889901209,-0.0272122540593,0.88654691589,0.461328133613,0.0,-1.0
2801476000000,0,-3.1191192602,2.66317998251,0.0113905786048,-0.0197255017849,0.968597791804,0.247587311892,1.0,0.0
2806861000000,0,-2.80696546468,2.49872449326,-0.0550014778398,-0.0017309992047,0.967605590477,0.246396555079,0.0,-1.0
2810432000000,0,-2.69800227711,2.60261074307,-0.0666753108943,-0.00287605149808,0.997747053616,-0.0068518790459,0.0,-1.0
2814572000000,0,-2.69442726893,2.75558149711,-0.0432058479427,0.0225124744549,0.956922481153,-0.286226847554,0.0,-1.0
2817897000000,0,-2.73842693637,2.87699112995,-0.039698121999,0.026163107557,0.876808229559,-0.478483938592,0.0,-1.0
2822165000000,0,-2.8666917889,2.95456881785,-0.0141441132512,0.0374844505849,0.718492458946,-0.694379900676,0.0,-1.0
2826066000000,0,-3.03068762015,2.96590208327,-0.00248226983022,0.0464310628499,0.485818111674,-0.872822294117,0.0,-1.0
2829027000000,0,-3.1910109269,2.95614774683,-0.00564635508285,0.0419160898462,0.283794512881,-0.957951895736,0.0,-1.0
2832842000000,0,-3.37425770011,2.87327251084,0.0068689622879,0.0133888812918,0.0236925191927,-0.999606032269,0.0,-1.0
2836348000000,0,-3.43052447566,2.71642389172,0.000249055471241,0.0179247286847,-0.262204396136,-0.964845840909,0.0,-1.0
2839936000000,0,-3.39904780649,2.57681688363,0.00256828085291,0.0144031751621,-0.488783748506,-0.87228229357,0.0,-1.0
2843256000000,0,-3.32482815743,2.47630161141,0.00690962604157,0.0253754860833,-0.647071332455,-0.761975742717,0.0,-1.0
2846090000000,0,-3.23888587827,2.4044405648,0.0121890219859,0.024647043995,-0.779704907249,-0.625543130869,0.0,-1.0
2849550000000,0,-3.0894923257,2.39173055552,0.0240296202071,0.00615061413078,-0.918697439985,-0.394182395679,0.0,-1.0
2853382000000,0,-2.96144260437,2.47204642992,0.0262385848126,0.00742389444787,-0.99214222891,-0.122107412027,0.0,-1.0
2856780000000,0,-2.90132077116,2.59596809212,0.0235971682447,0.000910380836527,-0.993712677548,0.109441579568,1.0,0.0
2862139000000,0,-2.52177881552,2.72062832062,0.0785471104273,-0.0192808047333,-0.990157259441,0.114224356373,0.0,-1.0
2865261000000,0,-2.5286385974,2.87835562215,0.0540241336308,-0.0353847250135,-0.928469140803,0.365751785774,0.0,-1.0
2868457000000,0,-2.59298712824,3.02983637227,0.0341309820477,-0.0461683954807,-0.812664797924,0.579896095467,0.0,-1.0
2872121000000,0,-2.70193581526,3.11890875545,0.0353101704611,-0.0563335291195,-0.633870204941,0.770576594925,0.0,-1.0
2875664000000,0,-2.80399791612,3.14652115915,0.0171103139438,-0.0467625345625,-0.428895993013,0.901980448621,0.0,-1.0
2878948000000,0,-2.91774800964,3.10157286954,0.00394170062073,-0.0626605963613,-0.18398134393,0.98092251363,0.0,-1.0
2882541000000,0,-3.0228150759,3.0139064984,-0.00312804999595,-0.0662060875255,0.0080780498345,0.997768367102,0.0,-1.0
2886026000000,0,-3.06066116023,2.89882384216,-0.0200949008326,-0.0624077072296,0.224512634818,0.972263107315,0.0,-1.0
2889625000000,0,-3.01274482114,2.78481013004,-0.0336847045986,-0.0633671911923,0.440938117589,0.894663912435,0.0,-1.0
2893576000000,0,-2.94524300729,2.6547939842,-0.0483502454323,-0.0543571002404,0.641449874934,0.763707808895,0.0,-1.0
2896736000000,0,-2.85568687823,2.58298928633,-0.0564184648082,-0.0452113115264,0.769228381112,0.63487053155,0.0,-1.0
2900428000000,0,-2.74581705309,2.5825367175,-0.0578463085201,-0.0247915295852,0.885316221023,0.460710726426,0.0,-1.0
2903460000000,0,-2.598713778,2.63545035033,-0.0822927029971,-0.00944130147973,0.983435204297,0.161226461257,1.0,0.0
2908840000000,0,-2.21212156713,2.56136238304,-0.0479306939696,0.00927687524041,0.993786481868,0.100025079945,0.0,1.0
2912498000000,0,-2.40028847494,2.47020405362,-0.0480176991348,-0.00354976960026,0.91511799029,0.400300841309,1.0,0.0
2917180000000,0,-2.1343789099,2.18899983746,-0.02393054557,0.0129024354489,0.907516625566,0.419135336699,1.0,0.0
2922301000000,0,-1.91356214092,1.92412462486,-0.0157395717678,-0.00426571704282,0.913628356858,0.40622320845,1.0,0.0
2927104000000,0,-1.71458293527,1.59468618385,0.0168185666,-0.0294414607062,0.88596624841,0.462508532773,1.0,0.0
2932006000000,0,-1.51382381666,1.2561416487,0.0417993100869,-0.0368950551423,0.865726374826,0.497402670392,0.0,-1.0
2935715000000,0,-1.35854208433,1.27200560082,0.0347547544224,-0.0449567916187,0.960501636975,0.272410718035,1.0,0.0
2941004000000,0,-1.05197076802,1.07869654608,-0.00154722355519,-0.0343940467387,0.958196060508,0.284033387608,0.0,-1.0
2944279000000,0,-0.89216596279,1.18394456492,0.0331627955387,-0.029662572374,0.998896983198,0.0150059238097,0.0,1.0
2947995000000,0,-1.0533420677,1.08749245599,-0.000450016188401,-0.0356353097131,0.955945805041,0.291371824328,1.0,0.0
2952842000000,0,-0.69867239464,0.885735273074,-0.00640121319414,0.00393749588415,0.944696868743,0.327858729916,1.0,0.0
2957856000000,0,-0.320789988528,0.634790688871,0.0535573878589,0.0192994706888,0.942184143316,0.330224433863,0.0,1.0
2961699000000,0,-0.472743658117,0.578352616606,0.0516327298993,0.0374750590099,0.791615707378,0.607679399838,1.0,0.0
2966528000000,0,-0.428906308765,0.219371744905,0.0495895566558,0.0201458105287,0.76241287151,0.644873348453,0.0,-1.0
2970147000000,0,-0.304036403835,0.206723785625,0.0576010516234,0.00341339101793,0.882813181179,0.466166659845,0.0,-1.0
2973554000000,0,-0.137216977444,0.201673079587,0.0495743620741,0.0060756024777,0.964735187174,0.25844049278,0.0,1.0
2977451000000,0,-0.261680228516,0.166493518155,0.0490751047119,0.00759528191102,0.862004045822,0.504463051943,0.0,1.0
2981752000000,0,-0.366307005236,0.18684338988,0.0383462242915,0.0256690474102,0.734600579207,0.67692884125,0.0,-1.0
2984951000000,0,-0.256119898481,0.147037765808,0.0456068597058,0.00961255662773,0.847950630652,0.528022102833,0.0,-1.0
2988413000000,0,-0.0781525515226,0.123993897335,0.0373155491816,0.00476015224044,0.94938439825,0.31185598455,1.0,0.0
2993174000000,0,0.199843200908,-0.120882355987,0.0154946940975,-0.0028194031327,0.941504705245,0.336631631643,1.0,0.0
2998795000000,0,0.532408210898,-0.31903004879,-0.0186004428627,0.00778194991873,0.95562183281,0.293905388581,0.0,1.0
3002825000000,0,0.395966074582,-0.341360214035,-0.0141363708781,0.00659103330266,0.878827583536,0.476884472084,0.0,1.0
3006678000000,0,0.247959725583,-0.32638760391,-0.0104160390825,-0.000408933579313,0.751961701797,0.659124372128,0.0,1.0
3010059000000,0,0.15021412765,-0.258621642671,-0.0138138721003,-0.00480369584777,0.616252678519,0.787412685738,0.0,-1.0
3014228000000,0,0.238439989712,-0.325641436264,-0.012490119245,-0.00370816016208,0.753562087954,0.657247613968,0.0,-1.0
3017571000000,0,0.338357483082,-0.365265271436,-0.0126223710153,0.00517213022644,0.864561286263,0.502342221114,0.0,-1.0
3021343000000,0,0.469563725851,-0.343108125101,-0.0204724319982,0.0069860825482,0.965000445882,0.261354574527,1.0,0.0
3026196000000,0,0.822184379226,-0.492292591359,-0.0449613261793,0.0296532555811,0.965911272751,0.253208563747,0.0,1.0
3029530000000,0,0.672893786317,-0.505937532963,-0.0372841995747,0.0234605306552,0.868424705534,0.493860327199,1.0,0.0
3035320000000,0,0.972154719086,-0.816561204566,-0.0221645242108,0.0525803678538,0.890398331529,0.451591463597,1.0,0.0
3040714000000,0,1.13863558445,-1.19765463053,-0.00591489336973,-0.00424091904863,0.858807867971,0.512246107407,0.0,1.0
3044037000000,0,1.02848315551,-1.15517469923,-0.00878004830538,0.0029467287592,0.742139911415,0.670181004973,1.0,0.0
3048961000000,0,1.08749232061,-1.50555486552,-0.0485700837148,0.0255832047769,0.751711931494,0.657202874804,0.0,-1.0
3052233000000,0,1.2122858717,-1.49752889983,-0.0359752468031,0.0340178714621,0.881443333845,0.469687359058,0.0,-1.0
3055297000000,0,1.32527340847,-1.45273944482,-0.0240481779737,0.0372578186912,0.956060098779,0.289797563145,1.0,0.0
3059948000000,0,1.56080720487,-1.68087496311,-0.0275064432986,0.0377835072249,0.938297342327,0.342657116576,1.0,0.0
3064880000000,0,1.84052273221,-1.93204208021,-0.00368177261291,0.0450563096021,0.926409715973,0.373793273972,1.0,0.0
3070366000000,0,2.06560820991,-2.18221413118,-0.016062573505,0.0322651103062,0.918455282282,0.393879233823,1.0,0.0
3075995000000,0,2.30012708777,-2.52347449337,0.00592011194695,-0.00552929656097,0.885385875773,0.464786219821,0.0,-1.0
3080627000000,0,2.44337960968,-2.48881283408,0.0204803754068,-0.0335482851708,0.978243596929,0.203702066392,1.0,0.0
3085971000000,0,2.78540135441,-2.61830185029,-0.0137093871226,-0.0269906898679,0.985670790568,0.165941700562,1.0,0.0
3091344000000,0,3.12322019774,-2.74287249022,-0.043051370429,-0.0165400499696,0.97883736057,0.19937509324,1.0,0.0
3096312000000,0,3.41254730997,-2.89160446584,-0.0512425459282,-0.00678745064258,0.975534837151,0.213681804336,1.0,0.0
3101468000000,0,3.76817151207,-3.05561485342,0.0159533061055,0.000903105150089,0.976224568399,0.216171849416,1.0,0.0
3106502000000,0,4.08140669347,-3.20481711488,0.00173126853803,0.00238924749222,0.977172533136,0.212426774891,0.0,1.0
3110953000000,0,3.96277109014,-3.24415493071,0.00607032067192,0.000332872794783,0.918518970751,0.395330166789,0.0,1.0
3114818000000,0,3.83407474293,-3.25257052959,0.00420199556856,-0.000507427322175,0.814638947147,0.579952990804,0.0,1.0
3118550000000,0,3.71366850421,-3.21575511978,0.00406836522197,0.00452443008089,0.672837766031,0.739765042793,0.0,1.0
3122272000000,0,3.62816219921,-3.09457839859,-0.00371477871923,0.00731699685027,0.477909494361,0.878370751548,0.0,1.0
3125620000000,0,3.61394928723,-2.96141658341,-0.00316480711571,0.00710541166492,0.278156331896,0.960504321774,0.0,1.0
3129040000000,0,3.66389575712,-2.85009097711,-0.00125631766024,0.000530752902671,0.108407849354,0.994105566912,0.0,1.0
3132786000000,0,3.7142134219,-2.74133515863,-0.00216435346625,9.94580380193e-05,-0.08615466064,0.996279418703,0.0,1.0
3136954000000,0,3.82304890655,-2.66797344179,-0.00106814811698,0.000835946313773,-0.255436699102,0.966824830569,0.0,1.0
3140779000000,0,3.96381035147,-2.63087762437,-0.00396757286409,0.00657957365354,-0.468046191563,0.883670600473,0.0,1.0
3144441000000,0,4.08981830152,-2.67191692484,-0.00252761561698,0.00487068345661,-0.637226415964,0.770657110782,0.0,1.0
3148385000000,0,4.19954691329,-2.75512644235,-0.00485652864602,0.0014899398881,-0.766425203473,0.642313476186,1.0,0.0
3154032000000,0,4.27557913967,-2.40730051094,-0.0138001724714,0.00429376391539,-0.764132031484,0.644897943315,0.0,-1.0
3158335000000,0,4.19653931245,-2.34543422964,-0.016802476103,0.0060674675542,-0.628607242293,0.777517715278,0.0,-1.0
3162174000000,0,4.08965864826,-2.30574828899,-0.0130320068552,0.0125774326552,-0.438252579088,0.89866937853,0.0,1.0
3165491000000,0,4.22883992611,-2.31313357929,-0.0214895303679,0.0076102736711,-0.617166498821,0.786502254639,0.0,1.0
3169296000000,0,4.34821566625,-2.37396576042,-0.020238758481,0.00737407984802,-0.75262039757,0.658102235799,1.0,0.0
3174072000000,0,4.43785499647,-2.04895549169,-0.0428544691012,0.00535482070225,-0.772023349738,0.634125198863,0.0,-1.0
3177268000000,0,4.36750391554,-1.97445434937,-0.0453252028674,0.010386661497,-0.653515212345,0.755483693061,0.0,-1.0
3180495000000,0,4.26877275517,-1.92768247032,-0.0400359441631,0.0202389786633,-0.487924204001,0.871732457849,0.0,-1.0
3183813000000,0,4.16320222016,-1.94019567843,-0.0354555705298,0.0297974735035,-0.27670827204,0.959837249369,1.0,0.0
3188914000000,0,3.81072500136,-1.73092959229,-0.0199307530758,0.0176146383138,-0.272879216452,0.961680520146,1.0,0.0
3193815000000,0,3.47800537871,-1.50982366025,-0.00385192566931,-0.017836604118,-0.297336229344,0.954598441724,0.0,1.0
3198145000000,0,3.62830122761,-1.48744324349,-0.00378626577965,-0.00597386771691,-0.522877290938,0.852378622278,0.0,-1.0
3201734000000,0,3.46780796282,-1.51692585216,-0.00462162907945,-0.0254993828863,-0.264114150992,0.964143214083,0.0,1.0
3205534000000,0,3.60450039451,-1.48497144388,-0.00408974257462,-0.0113605729209,-0.472635637212,0.881175218572,0.0,1.0
