%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
315771000000,0,-3.41516669983,2.94055334414,-0.00825841321584,0.0431167360075,-0.96147873239,0.271351050945,0.0,1.0
319053000000,0,-3.42485357464,2.81455235125,-0.0162535846496,0.0407398004448,-0.997336256249,0.0582793412512,1.0,0.0
324196000000,0,-3.07814673341,2.85207706312,-0.00282650065146,0.0356342152892,-0.998253448912,0.0470347247327,1.0,0.0
328971000000,0,-2.72395054324,2.9125681901,0.044819781885,0.0219362916881,-0.997475301733,0.0505273063932,0.0,1.0
332274000000,0,-2.85559296382,2.83715103948,0.0141412832429,0.0225017852065,-0.989326648284,-0.143270641678,0.0,1.0
335911000000,0,-2.99751117935,2.74751077206,-0.00157984385522,0.0392576455924,-0.928552166446,-0.369116804744,1.0,0.0
341479000000,0,-2.72416304053,2.49448082026,0.0725979465165,0.00967422965068,-0.933747869659,-0.350358192925,1.0,0.0
346949000000,0,-2.3513825367,2.25042878599,0.0193211886903,-0.0219768250266,-0.93822311331,-0.344791386899,1.0,0.0
352244000000,0,-2.12969301337,1.9699218737,0.0123402037219,0.00736328549574,-0.916076335124,-0.400746365704,1.0,0.0
356906000000,0,-1.84470096712,1.69139927268,-0.00476742982488,0.0176803684713,-0.924953836522,-0.37963808619,1.0,0.0
362035000000,0,-1.59980657604,1.41213177967,-0.0299256869467,0.049777760016,-0.918192230731,-0.391854125018,1.0,0.0
367304000000,0,-1.31905036256,1.12648386584,-0.0295255938905,0.03469694075,-0.908181854963,-0.416089028844,1.0,0.0
372344000000,0,-1.04517277031,0.859406883872,0.0134416808597,0.0127284347345,-0.903593460518,-0.427990848353,1.0,0.0
377777000000,0,-0.762154768462,0.607958961273,-0.010879220122,-0.0330951740123,-0.914337812797,-0.403451008323,1.0,0.0
382944000000,0,-0.477645295528,0.316547890497,-0.0642762717714,-0.0185962075888,-0.916506198989,-0.394384494074,1.0,0.0
387615000000,0,-0.234896316747,0.0259773930352,-0.0425176511267,-0.0108713890356,-0.921062410352,-0.386934230174,1.0,0.0
392683000000,0,0.0326822315448,-0.277477495017,-0.0274898930843,0.0136056068814,-0.91498551552,-0.402319151457,1.0,0.0
398053000000,0,0.335198745341,-0.516405414774,0.0330307002928,-0.0118342353493,-0.937379414919,-0.346538246372,1.0,0.0
403125000000,0,0.724102340857,-0.688258133465,0.0588460626804,-0.044158690328,-0.947745744531,-0.310427374273,1.0,0.0
408579000000,0,1.02339751088,-0.932183311204,-0.0044809841584,-0.0383737147742,-0.940178748208,-0.33848382563,1.0,0.0
413477000000,0,1.30567708121,-1.21102353249,0.0199053100273,-0.0131944879098,-0.942277437918,-0.333980409773,1.0,0.0
418477000000,0,1.63497630642,-1.44633215802,0.0177592668816,-0.0199585156697,-0.952875698834,-0.302182343401,0.0,1.0
421887000000,0,1.45093148261,-1.44463261386,0.0534319278674,-0.0119939709241,-0.84232475306,-0.536181111313,1.0,0.0
426924000000,0,1.63903961382,-1.76229125723,0.0313334012586,-0.0296242194831,-0.840864034137,-0.539525995371,1.0,0.0
431849000000,0,1.81580989198,-2.07274395731,0.013457554392,-0.043374403787,-0.853479105883,-0.519144460769,1.0,0.0
436673000000,0,1.97980654869,-2.42784472662,0.0121767542141,-0.0423956688565,-0.861277336626,-0.506217031848,0.0,-1.0
440353000000,0,2.11082182843,-2.36797395202,-0.0188384556153,-0.0112868074584,-0.964728213506,-0.262330315887,1.0,0.0
445404000000,0,2.49968867654,-2.58741219683,-0.0178460258802,0.0363204716469,-0.976791497829,-0.210334762864,1.0,0.0
450869000000,0,2.86018131384,-2.70624053318,0.0284371274956,0.028372882691,-0.984150903157,-0.172723215357,1.0,0.0
456030000000,0,3.18750039229,-2.82201233251,0.0453514763393,0.0119140934032,-0.983242249429,-0.176170306549,1.0,0.0
461743000000,0,3.51766913043,-2.93421054577,0.0415539932867,0.00522637109303,-0.987189364848,-0.153958139175,1.0,0.0
467132000000,0,3.83357017545,-3.18286583335,-0.0156743551801,0.00165188752021,-0.959705516337,-0.280565336008,1.0,0.0
471776000000,0,4.16732514171,-3.33609429056,0.000333329551584,-0.00262494050304,-0.976450347127,-0.215726025722,0.0,-1.0
474977000000,0,4.25168994779,-3.24914839252,-0.00245364756718,-0.00237051636728,-0.999919395922,-0.012229551277,0.0,-1.0
477974000000,0,4.31175139643,-3.15005625308,-0.00326068770239,-0.00164584963022,-0.98256666414,0.185874714836,0.0,-1.0
481586000000,0,4.30389339981,-3.04163280394,-0.0177337199108,0.00662628949367,-0.921389878994,0.388178178615,0.0,-1.0
484576000000,0,4.28334714024,-2.93144369262,-0.00704376073511,0.00885377945485,-0.806312751593,0.591381216004,0.0,-1.0
488866000000,0,4.18823718233,-2.83662074699,-0.00896534849143,0.0159929469296,-0.650323222014,0.759436340376,1.0,0.0
494500000000,0,4.15005227463,-2.50464091371,-0.00580106073363,0.00255235615051,-0.661721972309,0.749722525029,1.0,0.0
500081000000,0,4.12238776559,-2.15781783601,-0.020771879607,0.00621641077778,-0.662046079377,0.749149433716,1.0,0.0
505039000000,0,4.07997614804,-1.80880117273,-0.0275852013963,-0.00652029825812,-0.657678192945,0.752765525844,1.0,0.0
510089000000,0,4.00341541476,-1.44145826061,0.0129338529743,0.0201375191065,-0.663494619911,0.747798158008,1.0,0.0
515758000000,0,3.94025078875,-1.08302391879,0.0286860282985,-0.00214807256185,-0.6651832071,0.74612585973,1.0,0.0
521176000000,0,3.87484628599,-0.727854785944,0.0373947005952,-0.0208386591468,-0.668121461753,0.74281969481,1.0,0.0
526022000000,0,3.80635186368,-0.372103950133,0.0519415222929,-0.0606504152501,-0.672819856675,0.73548422543,1.0,0.0
531076000000,0,3.73392727407,-0.00389777730028,0.0366538505357,-0.0699184622929,-0.652887953362,0.753329426099,0.0,1.0
534739000000,0,3.84399328833,-0.0614634082524,0.0612793313205,-0.0556869853969,-0.819116499985,0.567619558034,1.0,0.0
540031000000,0,3.97327284847,0.264107320786,0.0402639901875,-0.0551895610532,-0.815241463528,0.575077629186,1.0,0.0
545398000000,0,4.22308109751,0.612623281901,-0.00326068146819,-0.0397053191517,-0.870897522954,0.489847282426,1.0,0.0
550075000000,0,4.48447632465,0.990608799325,-0.0340462099984,-0.013918009641,-0.879196005646,0.475038449231,0.0,-1.0
553378000000,0,4.42239489036,1.12055519889,-0.0506638213363,-0.00413720425842,-0.750061367532,0.65941186347,0.0,-1.0
556274000000,0,4.32806425818,1.2073788663,-0.0388987139333,0.00554511144181,-0.597467752738,0.80092972615,0.0,-1.0
559477000000,0,4.22462246878,1.24163931566,-0.0338718608424,0.029314942334,-0.368884538828,0.928395135819,0.0,-1.0
562772000000,0,4.09832451383,1.1633216615,-0.0195250299951,0.0208292061438,-0.0712479926399,0.997049969119,0.0,1.0
566225000000,0,4.24202519857,1.24205283279,-0.0322040382894,0.027176701744,-0.306465217346,0.95094868282,1.0,0.0
571654000000,0,3.98565759839,1.46465852922,-0.0176521656445,0.0324569916871,-0.341345529817,0.939211463949,1.0,0.0
576575000000,0,3.75876973009,1.73987535903,-0.0344269401646,0.0518173512061,-0.393554963793,0.917193675501,0.0,1.0
580204000000,0,3.94953896752,1.79405711857,-0.0495665615471,0.0365381589612,-0.657817343939,0.750656020377,1.0,0.0
585183000000,0,3.93320398478,2.17285865618,-0.0613801499028,0.0226676056472,-0.663087364464,0.745676742255,1.0,0.0
590015000000,0,3.92853307729,2.5610708882,-0.0507311884757,0.000869632423705,-0.69529720577,0.716929135901,1.0,0.0
594963000000,0,3.91665671338,2.90496041423,-0.0247138554593,0.00889919508993,-0.698601682649,0.715028474031,1.0,0.0
599976000000,0,3.89758282938,3.27158619099,-0.0151472190326,0.00908813850478,-0.68310841896,0.730103318333,0.0,-1.0
603176000000,0,3.80537578293,3.32107799391,-0.018159743193,0.0128740208561,-0.526389460563,0.849952127547,0.0,-1.0
606775000000,0,3.69330944642,3.31238596663,-0.0170610196876,0.0161960404974,-0.320745089907,0.946873379698,0.0,-1.0
609975000000,0,3.593357995,3.25132756929,-0.0123102405687,0.0176743263814,-0.1040793071,0.994335745107,0.0,-1.0
613742000000,0,3.53049048505,3.14673569407,-0.0086172597911,0.0209895918954,0.114471414197,0.993167395356,1.0,0.0
618478000000,0,3.21776879206,3.07623459271,-0.0123783178342,0.0168573995446,0.112139737702,0.993472337087,0.0,-1.0
622527000000,0,3.22654141341,2.95625579763,-0.020563803339,0.02182018134,0.351268976409,0.935794376928,1.0,0.0
627385000000,0,2.98724025072,2.68037963455,-0.00756318223975,0.0410743973021,0.354287846802,0.934203304302,1.0,0.0
632346000000,0,2.72489100476,2.47663412677,-0.00400674455798,0.0382255282224,0.335669313669,0.941195445618,1.0,0.0
637130000000,0,2.45958067751,2.25495266083,0.000388295015832,0.0365957949768,0.349498916879,0.936221717392,1.0,0.0
641859000000,0,2.14623983998,2.01956382791,0.0279551642554,-0.0334917930184,0.338455529796,0.939970564934,1.0,0.0
647003000000,0,1.86934586742,1.80324134434,0.0229744055593,-0.0385002511602,0.344080177089,0.937869254792,1.0,0.0
651787000000,0,1.51761279878,1.59280482777,0.00653937156017,-0.0642993578174,0.272480641125,0.959988088164,1.0,0.0
656552000000,0,1.19260679987,1.3323858824,-0.016385883727,-0.02999920889,0.310442979912,0.949977213676,1.0,0.0
662275000000,0,0.907432431924,1.07320126373,-0.0325863478381,0.050417149833,0.301803722553,0.951478194175,1.0,0.0
667524000000,0,0.524798426791,0.722430899192,0.070323573426,-0.0272756316419,0.273142022381,0.959012028365,1.0,0.0
673610000000,0,0.133252085316,0.512433268317,0.00618934194505,-0.0240669862594,0.248741325991,0.968251116686,1.0,0.0
678678000000,0,-0.172167715147,0.248496667492,-0.00468777479381,0.014820597225,0.300743974065,0.953578227902,0.0,-1.0
682185000000,0,-0.13419696916,0.113546894144,0.00209702239386,0.0115079893634,0.527220334675,0.849648096204,1.0,0.0
687530000000,0,-0.270700515918,-0.224747570985,0.00794762585467,0.0223203865035,0.555890243704,0.830917969805,1.0,0.0
693137000000,0,-0.488250757407,-0.519717925116,-0.00509191914342,-0.0043888894237,0.485779409604,0.87405559046,1.0,0.0
698615000000,0,-0.69107025932,-0.848923090665,-0.038013230591,0.0457589677073,0.495735542154,0.866433715537,1.0,0.0
703712000000,0,-0.85262498487,-1.16396207021,-0.0389080996056,0.0415400726719,0.528849099371,0.846805297717,1.0,0.0
708576000000,0,-1.03616267546,-1.45309347716,-0.0429932869617,0.0332799264958,0.503643306128,0.86219919042,0.0,1.0
712033000000,0,-1.08322092523,-1.32457155287,-0.0523026560683,0.0164154670327,0.303503483413,0.951252122293,1.0,0.0
717157000000,0,-1.34213067503,-1.57138622245,-0.066405478954,0.0613602404085,0.327566318073,0.940492179939,1.0,0.0
722474000000,0,-1.65542959693,-1.80242653107,-0.0068020443339,0.0415895501602,0.285875126042,0.957339779713,1.0,0.0
728155000000,0,-1.98734899929,-2.01460625854,0.0255954871784,0.0243549907119,0.240292804081,0.970057252831,1.0,0.0
732916000000,0,-2.29176567994,-2.17506232217,0.0391951345158,0.00262417694522,0.243429104055,0.969122864463,1.0,0.0
738143000000,0,-2.63082133668,-2.31222886033,0.0557573230129,-0.0572777270702,0.221644917814,0.971845622164,1.0,0.0
742779000000,0,-3.03022088775,-2.44520015898,0.025903916885,-0.0939412166778,0.172383172712,0.980197978301,0.0,-1.0
746642000000,0,-3.08145933981,-2.58417667632,-0.0146980495138,-0.070043597221,0.458340836352,0.885890252549,1.0,0.0
751484000000,0,-3.24241214217,-2.96086006723,-0.00285851032644,-0.0332789152819,0.500746765588,0.864949142707,1.0,0.0
756182000000,0,-3.35665653395,-3.3323035266,-0.0159868630026,0.0108603684907,0.567776935275,0.822955542163,0.0,1.0
759682000000,0,-3.39940184332,-3.16914582629,-0.00394858002648,-0.00761116373311,0.330552100743,0.943748794753,0.0,1.0
764167000000,0,-3.41115737165,-3.02132598637,-0.0136429579445,-0.00953597307065,0.0697849533705,0.997423177593,1.0,0.0
769977000000,0,-3.77583681364,-3.03917481562,-0.05681793335,0.0161216642426,0.0392937008077,0.99748073639,1.0,0.0
774880000000,0,-4.11534137735,-3.08916022914,-0.0620930368019,0.0709554434655,0.0557404372832,0.993983291346,0.0,1.0
778281000000,0,-3.97665615904,-2.99719780307,-0.0780416456684,0.0387678926938,-0.140640176174,0.986218481313,0.0,1.0
781680000000,0,-3.84533663006,-2.90562954698,-0.0775747030221,0.028779955182,-0.368394944445,0.925980045432,0.0,1.0
785064000000,0,-3.68884860447,-2.88047493576,-0.0794948835371,0.00390959561844,-0.607889821967,0.790022305319,1.0,0.0
790057000000,0,-3.78325918346,-2.49676336993,-0.0591091263589,0.0149181784545,-0.614464037192,0.786585981397,1.0,0.0
794946000000,0,-3.90745802444,-2.11616041176,-0.00358858580743,0.0411877359526,-0.610268089404,0.79111538445,1.0,0.0
800171000000,0,-3.95551397465,-1.78886782947,-0.00192958001915,0.0416463434498,-0.637938224258,0.768958178856,1.0,0.0
805667000000,0,-4.03483653073,-1.44668507555,0.0238146905612,0.0737329286408,-0.630870866931,0.772009238938,1.0,0.0
811238000000,0,-4.07443783542,-1.12828842778,0.0090488628187,0.062471435394,-0.640356471067,0.765479606393,1.0,0.0
816056000000,0,-4.11720927092,-0.789145414949,-0.0029711007118,0.0505150492519,-0.636804181407,0.769363267191,1.0,0.0
821040000000,0,-4.15695404256,-0.459872315166,-0.00645123312407,0.0493917166774,-0.643705053508,0.763650865254,1.0,0.0
825681000000,0,-4.22354096966,-0.109544975592,-0.00202840403568,0.0398913251853,-0.63856482588,0.768530761193,0.0,1.0
829646000000,0,-4.10485806861,-0.217655925449,-0.0103149538438,0.0505031174354,-0.812659198571,0.580455048935,1.0,0.0
835116000000,0,-3.9750019202,0.142146042981,0.000567655687118,0.0316971344721,-0.830492714588,0.556126622677,1.0,0.0
839984000000,0,-3.81814654734,0.49082245622,-0.0025068085998,-0.0134161005636,-0.84571172196,0.533465469825,0.0,-1.0
843463000000,0,-3.91404022889,0.594637142328,-0.00727447568134,-0.0125992439659,-0.693546862954,0.720264597173,0.0,-1.0
846939000000,0,-4.03447541085,0.630584192211,-0.00955359591234,-0.00862942914337,-0.507845923366,0.861351716709,1.0,0.0
851483000000,0,-4.17040360889,0.977901911412,-0.0157472918317,-0.0229283467345,-0.553659940128,0.832278189318,0.0,1.0
855030000000,0,-4.04412685257,0.930917483183,-0.0072803040454,-0.0447734302579,-0.737461346324,0.673864303694,0.0,1.0
858436000000,0,-3.95405918081,0.820376636197,-0.00640541856243,-0.0387253514896,-0.871609101972,0.488627558703,1.0,0.0
863182000000,0,-3.76103365363,1.18493853036,-0.0355885944312,-0.0316638068734,-0.844748200339,0.533039710814,0.0,-1.0
867586000000,0,-3.8576420742,1.30063043325,-0.0617285097257,-0.0200851577168,-0.707525927596,0.703699679768,1.0,0.0
872218000000,0,-3.85185274566,1.66179426558,-0.0794790162097,-0.0203510323794,-0.708293111077,0.70113464489,1.0,0.0
877368000000,0,-3.85145964573,2.0137399978,-0.0727281211397,-0.0135542213207,-0.713355500438,0.696886528407,1.0,0.0
882611000000,0,-3.84837061405,2.36989425782,-0.0414762474242,0.00310345045091,-0.715383419952,0.697493119645,1.0,0.0
887917000000,0,-3.84295189191,2.71614574461,-0.00688226691044,0.0283202711421,-0.715311934042,0.698197274172,1.0,0.0
892880000000,0,-3.8446172047,3.05729334093,0.0107630487378,0.0352832826297,-0.711283529518,0.701936597839,0.0,1.0
896281000000,0,-3.77250109818,2.94284334918,0.00236405151472,0.02997317773,-0.812229611775,0.582562509636,0.0,1.0
899682000000,0,-3.70254414742,2.80334739358,-0.0111659410226,0.0305232550492,-0.916328319775,0.399106581054,0.0,1.0
903477000000,0,-3.67435328938,2.66400899706,-0.0161945540483,0.0287279157114,-0.983080112242,0.180183062999,1.0,0.0
908467000000,0,-3.34689182763,2.81959644349,-0.00918119457352,0.0355343685153,-0.975334744152,0.217658335863,1.0,0.0
913384000000,0,-2.99767964982,2.9575767001,-0.0118455176429,0.0173181739488,-0.981912351579,0.188169865759,0.0,1.0
916985000000,0,-3.08043515115,2.83906831906,-0.00463395474955,0.0336162073541,-0.999392842899,-0.00790079929247,0.0,1.0
920619000000,0,-3.18804139475,2.76710628926,-0.0161692655971,0.0291884509546,-0.982402600562,-0.183770834438,1.0,0.0
925612000000,0,-2.86969133737,2.6272540295,0.0272961735004,0.0150592517037,-0.97984181156,-0.197327550455,1.0,0.0
930498000000,0,-2.49149612117,2.48844417429,0.060837874334,-0.0116250055779,-0.975550558412,-0.210866593548,1.0,0.0
935658000000,0,-2.14495140241,2.2868754586,0.0291574795757,-0.0193134954229,-0.969733997307,-0.241646031929,1.0,0.0
941164000000,0,-1.86728513998,2.06767084618,0.017605081465,0.000352156463633,-0.954550496056,-0.297528633198,1.0,0.0
946335000000,0,-1.55207544049,1.87854641121,-0.001218586795,0.0174074057973,-0.966942579836,-0.254396431911,1.0,0.0
951476000000,0,-1.2573283228,1.63441840339,-0.029463895025,0.056204076146,-0.954944728165,-0.289919897325,1.0,0.0
956585000000,0,-0.887156145423,1.44701312862,-0.0353443721234,0.0521312890673,-0.97321607738,-0.221096293022,0.0,1.0
960696000000,0,-1.06057026815,1.41205754453,-0.0425828683983,0.0362285551567,-0.864364545675,-0.499748059817,1.0,0.0
965889000000,0,-0.777956956325,1.09525887102,-0.0384849563705,0.0219622447389,-0.884386094376,-0.464648043161,1.0,0.0
970702000000,0,-0.439589625361,0.739708396538,-0.0190131202726,-0.0334442367136,-0.889067213159,-0.456157291703,1.0,0.0
975522000000,0,-0.250779875734,0.407393987358,-0.0569935183665,-0.00619980867357,-0.867121933045,-0.494785665181,1.0,0.0
981162000000,0,-0.0834566321868,0.0926914673724,-0.0226632038297,-0.0093736463919,-0.858904692502,-0.511547889393,1.0,0.0
986803000000,0,0.0703400141075,-0.226170752066,-0.0128042269111,0.0018553160855,-0.84858898755,-0.528894450514,1.0,0.0
991583000000,0,0.221249117901,-0.545271928204,0.0188020350649,-0.00843221561379,-0.84690475782,-0.531345191376,0.0,-1.0
994756000000,0,0.39639074435,-0.522300169131,0.0419038156813,-0.0145484584474,-0.974147770545,-0.22151418404,1.0,0.0
999685000000,0,0.788238789301,-0.658768709547,0.0184609655307,-0.0607297116268,-0.96978516298,-0.235558554378,0.0,1.0
1003686000000,0,0.632498540966,-0.691071433132,0.0557212514854,-0.0377809939714,-0.880836823457,-0.468608823082,1.0,0.0
1009135000000,0,0.856651937077,-0.989426929332,0.0039288236963,-0.0291601500308,-0.893435417744,-0.448226956257,1.0,0.0
1014264000000,0,1.09928366798,-1.31416464083,0.0118480125398,-0.0264842710102,-0.902363443392,-0.429998167459,1.0,0.0
1019409000000,0,1.34996955998,-1.57389362498,0.0308082717931,-0.0365681212196,-0.913194730278,-0.404708546354,1.0,0.0
1024380000000,0,1.56213340504,-1.84836696138,0.0345974442481,-0.0376546916224,-0.89579127149,-0.441523656186,1.0,0.0
1029441000000,0,1.81553808999,-2.1257056227,-0.00256948450488,-0.0507426638287,-0.900263740923,-0.432369953391,1.0,0.0
1034749000000,0,2.01425371462,-2.42805734438,0.00640253650846,-0.0368008141341,-0.882982896811,-0.467916564725,1.0,0.0
1039587000000,0,2.2610288415,-2.77230894574,-0.0275343155783,0.0188875062235,-0.889885598845,-0.454960157093,0.0,-1.0
1043388000000,0,2.37395272008,-2.73486718323,-0.0270123258281,0.0306059421112,-0.962809957383,-0.267077884756,0.0,-1.0
1046521000000,0,2.4788832662,-2.65553642714,-0.0151372822992,0.0281816408251,-0.99802453852,-0.0540710487892,1.0,0.0
1051879000000,0,2.82898422475,-2.67966136748,0.0252911764716,0.0283370023395,-0.9979276275,-0.051940552206,1.0,0.0
1057121000000,0,3.17108957807,-2.70350773041,0.0469065532751,0.0131676973156,-0.997127748719,-0.0579882724467,1.0,0.0
1062780000000,0,3.5149481781,-2.74807336036,0.0370675309848,-0.00671717469559,-0.997538234798,-0.0591468327793,1.0,0.0
1067599000000,0,3.86567954325,-2.83847770198,-0.0195618999301,-0.000389483905413,-0.996009329634,-0.0870781008931,1.0,0.0
1072486000000,0,4.20922765109,-2.89099749272,-0.000790753636702,-0.00223641819601,-0.997242130711,-0.0741788775687,0.0,-1.0
1075688000000,0,4.27458082428,-2.79891276133,0.000323071763634,-0.00175488083964,-0.993694200523,0.112109998954,0.0,-1.0
1078888000000,0,4.28208151618,-2.69434745714,-0.00157321455647,-0.00196973857196,-0.948644254252,0.316334828941,0.0,-1.0
1082087000000,0,4.25277392623,-2.58694443642,-0.00858875011469,0.00069104537874,-0.866526340684,0.499056967418,0.0,-1.0
1085391000000,0,4.20330513216,-2.49706691721,-0.0104161130513,0.00208452526829,-0.75128370472,0.659893896294,0.0,-1.0
1088880000000,0,4.12037692328,-2.43330176972,-0.00624401368902,0.00467244248369,-0.615286651384,0.788264877565,1.0,0.0
1094039000000,0,4.03970724413,-2.09815290073,-0.0208084234733,0.00587193442216,-0.608859412907,0.792983445737,1.0,0.0
1098802000000,0,3.96052730855,-1.75978914493,-0.0255001892945,-0.0020415545748,-0.620400166366,0.78386810496,1.0,0.0
1103936000000,0,3.82238608314,-1.38037568387,0.0160415576071,-0.00680430913037,-0.61855136265,0.785551132372,1.0,0.0
1108589000000,0,3.71228807858,-1.04454495418,0.0278596849921,-0.0188615315315,-0.617671889803,0.785715926482,0.0,1.0
1112121000000,0,3.83160111717,-1.14672221428,0.0317652795592,-0.0089729972192,-0.785407058402,0.61809886341,1.0,0.0
1117526000000,0,3.892296755,-0.810980342041,0.0419380088085,-0.0154835551113,-0.786718087768,0.615691573205,1.0,0.0
1122381000000,0,3.94857913863,-0.463873431463,0.0606907616115,-0.0250166560707,-0.790097734393,0.609455796987,1.0,0.0
1127273000000,0,3.99151708258,-0.0639599333349,0.0593314437842,-0.06373629566,-0.761536171831,0.642246154824,1.0,0.0
1132560000000,0,4.10072227697,0.271359807523,0.028729949907,-0.0697511001248,-0.793390188827,0.604021011459,1.0,0.0
1138071000000,0,4.25737759829,0.651407376396,-0.0316689411555,-0.0414883133243,-0.80428215391,0.591951024093,0.0,-1.0
1141824000000,0,4.16560467586,0.727760465471,-0.0475945625248,-0.0382529651328,-0.629305480254,0.774755497431,1.0,0.0
1147349000000,0,4.10061565986,1.09627673803,-0.039620725738,0.0110267709764,-0.626122002455,0.778639741123,1.0,0.0
1152338000000,0,4.00739750037,1.44620358936,-0.0253948197443,0.0326910777794,-0.615653176998,0.786929197715,1.0,0.0
1157473000000,0,3.95138297188,1.779546509,-0.0425238679131,0.0376040733882,-0.629539975914,0.774891652458,1.0,0.0
1162704000000,0,3.89319891384,2.14267182017,-0.06121207072,0.0228789422189,-0.626897927701,0.776355990925,1.0,0.0
1167582000000,0,3.90933920706,2.5362097193,-0.0532330434508,0.00375168713979,-0.693671618903,0.718311807683,1.0,0.0
1172612000000,0,3.89625515747,2.86162827584,-0.0283400036206,0.00780942160179,-0.701068544071,0.712487721749,1.0,0.0
1177698000000,0,3.87534911985,3.23879179595,-0.0135228572851,0.00938044243272,-0.691942933804,0.721764584881,0.0,-1.0
1180504000000,0,3.77663895843,3.29447766042,-0.0146361997627,0.012230676837,-0.534779232835,0.844776517388,0.0,-1.0
1183397000000,0,3.66192464203,3.27791972321,-0.0144333103811,0.0136199429104,-0.328070065592,0.944444920982,0.0,-1.0
1186201000000,0,3.56289783594,3.22960946505,-0.0110269814975,0.0146833735881,-0.12478514075,0.992013847115,0.0,-1.0
1189099000000,0,3.4958777108,3.12447038699,-0.00744296731233,0.0189799682538,0.0985449334931,0.994923745382,0.0,-1.0
1192336000000,0,3.46643456972,3.01524060558,-0.00485367621174,0.0151871646523,0.300541739118,0.95363538887,1.0,0.0
1197426000000,0,3.19319780402,2.79535413944,-0.0103241309653,0.0293430567942,0.315655921807,0.948363715231,1.0,0.0
1202708000000,0,2.9356898289,2.56480133405,-0.0132918910581,0.0449564300549,0.348123072546,0.936275905591,1.0,0.0
1207609000000,0,2.64595552264,2.35708527918,-0.00995668134725,0.0401841970835,0.309188701556,0.950099174629,1.0,0.0
1212620000000,0,2.35479220367,2.17345783562,0.00174185803955,0.0270172071518,0.294540778243,0.955255340943,1.0,0.0
1217676000000,0,2.02672339936,1.97789055607,0.0277052067898,-0.0228068342364,0.294583772862,0.954951658774,1.0,0.0
1223118000000,0,1.71520893221,1.77800031234,0.024317106485,-0.0422337872119,0.305124163099,0.951064787826,1.0,0.0
