%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
270907000000,0,-3.86887279086,1.12870910849,-0.0542898138716,-0.0206453099816,-0.635991849393,0.769506825695,1.0,0.0
275492000000,0,-3.94349008993,1.50091551097,-0.0706276725284,-0.0176392513601,-0.628721269813,0.774215831387,1.0,0.0
280669000000,0,-4.00831322122,1.87203699196,-0.0804198769647,-0.00726123000042,-0.618695954672,0.781469918551,1.0,0.0
285655000000,0,-4.08191440351,2.203660461,-0.0712564767092,0.0104855376879,-0.61874215064,0.782285573846,1.0,0.0
290764000000,0,-4.1554863912,2.55583202986,-0.0436929783318,0.0366077640978,-0.641472570421,0.765025317653,1.0,0.0
295558000000,0,-4.2395906512,2.91858206448,-0.00442296690431,0.0338730706772,-0.655170004564,0.754708763409,0.0,1.0
299057000000,0,-4.14237196357,2.81419251495,-0.00586177894983,0.0153510301745,-0.80079040894,0.598719221647,0.0,1.0
302797000000,0,-4.06976873759,2.65848852125,-0.0258995446566,0.0143248281232,-0.918315206042,0.394741934987,1.0,0.0
307853000000,0,-3.76329488279,2.93128687216,-0.00566031914104,0.0448480970792,-0.926508764248,0.373548013977,0.0,1.0
311692000000,0,-3.717526781,2.77470913137,-0.019364699642,0.0386998378176,-0.993037127996,0.109565475316,1.0,0.0
316751000000,0,-3.37392955794,2.80909661755,-0.0146667243066,0.0386778723044,-0.996106162004,0.0778551437651,1.0,0.0
321556000000,0,-3.03064240614,2.87890833436,-0.000369608179974,0.0347867342121,-0.99583596195,0.0842643661296,0.0,1.0
325664000000,0,-3.14080096696,2.78276871546,-0.0101191968828,0.0307414204798,-0.993613460268,-0.108096523972,1.0,0.0
330399000000,0,-2.79406560385,2.72760158704,0.0354633971392,0.015654561318,-0.994268409092,-0.0996374069064,1.0,0.0
335354000000,0,-2.35820268412,2.70699551812,0.0287481709002,-0.00215943838827,-0.998836077395,-0.0386700140799,0.0,1.0
339078000000,0,-2.58358928096,2.63809333165,0.0783580272688,0.0213196752932,-0.936020219989,-0.342449468945,1.0,0.0
343978000000,0,-2.24837091664,2.3999446402,0.0204669880217,-0.0033039274911,-0.94567828831,-0.324442231352,1.0,0.0
349260000000,0,-1.99775470059,2.14717787841,0.0273263372076,-0.0117640806023,-0.928375242059,-0.370451464615,1.0,0.0
353973000000,0,-1.72716921141,1.90089517252,0.00408790165577,0.010397615362,-0.938398098425,-0.345375429825,1.0,0.0
358940000000,0,-1.51396111687,1.61188961535,-0.0206240068432,0.038847872385,-0.907583037118,-0.417562598766,1.0,0.0
364634000000,0,-1.29561978158,1.33681782244,-0.0265232372657,0.0519945099976,-0.900747685002,-0.430402946992,1.0,0.0
370211000000,0,-1.00392766158,1.05761450474,-0.00748425128808,0.0279639936385,-0.902535306806,-0.429641735648,1.0,0.0
375031000000,0,-0.661820341634,0.78948788991,0.0175434489552,-0.0221883772629,-0.914741119733,-0.403049112618,1.0,0.0
380446000000,0,-0.331772228973,0.447566631046,-0.0726607251917,-0.00156450018461,-0.902582597013,-0.42433786883,1.0,0.0
385371000000,0,-0.0412356688066,0.100446063268,-0.023692147573,-0.00870820892712,-0.901112513403,-0.432849959489,1.0,0.0
391004000000,0,0.199750451449,-0.190250479987,-0.0095970590319,0.00135447051205,-0.901211284476,-0.433271603732,1.0,0.0
395730000000,0,0.507846351701,-0.430598569827,0.0290432426539,-0.0152424315816,-0.9269537378,-0.373739115312,1.0,0.0
400953000000,0,0.844777349047,-0.65817389417,0.0420510925272,-0.0451056746766,-0.928926807018,-0.365092003381,1.0,0.0
407368000000,0,1.1263538699,-0.924509180887,-0.00412550347148,-0.0112913552718,-0.919761146169,-0.392294429626,1.0,0.0
412432000000,0,1.38156266192,-1.2083023065,0.028925084115,-0.0100359017588,-0.923267075716,-0.382936714203,1.0,0.0
417372000000,0,1.70787404783,-1.46049713026,0.0238139149687,-0.0178167850192,-0.939189212712,-0.342109751907,1.0,0.0
422156000000,0,1.96138314419,-1.7152214585,0.0196452729981,-0.0145830799571,-0.931060717358,-0.364043043636,0.0,1.0
425625000000,0,1.79746309936,-1.71493529098,0.0247590428206,-0.0106461348053,-0.798131870268,-0.601879695018,1.0,0.0
430612000000,0,1.89121462803,-2.05345537888,0.022425013416,-0.022697102184,-0.795973784067,-0.60448961563,1.0,0.0
435260000000,0,2.02739323847,-2.39407679315,0.00776867587867,-0.0285899137346,-0.82277329577,-0.567597012215,0.0,-1.0
439138000000,0,2.1704712819,-2.3466815086,0.00492293294842,-0.0296631881516,-0.942678165621,-0.332345807949,1.0,0.0
444609000000,0,2.54485674713,-2.63952005224,-0.0123284739085,0.0323139670041,-0.958638964285,-0.282515756058,1.0,0.0
449360000000,0,2.87536879492,-2.80482714612,0.0296207929087,0.0224747632794,-0.967002121551,-0.25204045421,1.0,0.0
454338000000,0,3.17197504234,-2.98646552558,0.0437540912325,0.0235442715442,-0.961326930757,-0.270890714087,1.0,0.0
459560000000,0,3.48662091543,-3.16254349821,0.0379596213993,0.0253810059236,-0.965567293539,-0.256114570708,0.0,-1.0
463218000000,0,3.60432393649,-3.02388336759,0.0413515991035,0.00868102560811,-0.99601471882,0.078545305017,1.0,0.0
468064000000,0,3.96143595197,-3.02525034404,-0.00590916402227,0.00662183854172,-0.999748851767,0.0205782998608,0.0,-1.0
471061000000,0,3.98671047672,-2.91610295573,-0.0102867312509,0.00573294681559,-0.969863955231,0.243362332387,0.0,-1.0
473961000000,0,3.95829384105,-2.8040967343,-0.0119020372616,0.00374910230098,-0.894340856452,0.447212162426,0.0,-1.0
476792000000,0,3.89587428145,-2.69660486204,-0.00980711244888,0.00732331023627,-0.796135021821,0.604995220397,1.0,0.0
481758000000,0,4.01006512557,-2.36093159482,-0.00636777863789,0.00258403660008,-0.80903399615,0.587721674964,1.0,0.0
486612000000,0,4.13479558897,-2.03278912381,-0.0213707422814,-0.0105730285912,-0.812336966978,0.582700741823,1.0,0.0
491163000000,0,4.33512000438,-1.72561823479,-0.0437796014349,0.012835058744,-0.84557485269,0.531903916383,0.0,-1.0
494562000000,0,4.27848363931,-1.60587062006,-0.0150082336316,0.023816636061,-0.704249642945,0.709394080312,0.0,-1.0
498078000000,0,4.14511697727,-1.54133300702,-0.0133924947046,0.0514167678595,-0.458969316176,0.886861953112,1.0,0.0
502960000000,0,3.89262287802,-1.2286908328,0.0238433352434,-0.012893785664,-0.472408633169,0.880962728476,0.0,1.0
507071000000,0,4.03526058944,-1.27711794948,0.024772191956,0.0126669378461,-0.663082598653,0.748028979756,1.0,0.0
512970000000,0,3.95810849538,-0.937241488318,0.0334972297842,-0.00328049353882,-0.651074391638,0.758267308086,1.0,0.0
517814000000,0,3.87537571282,-0.567168493465,0.0437278073582,-0.0576884482933,-0.65776022372,0.749740895169,1.0,0.0
522999000000,0,3.78286101848,-0.18265976665,0.0443472436749,-0.0719996601832,-0.64004896794,0.763666608901,1.0,0.0
527762000000,0,3.74817520683,0.173048752672,0.0251178836221,-0.06563601956,-0.662444295336,0.745807321254,0.0,1.0
531805000000,0,3.86479444809,0.107964911376,0.054301600201,-0.0510974134723,-0.839835533579,0.537695701201,1.0,0.0
536941000000,0,4.04786638971,0.430230388486,0.0307010402202,-0.0415227767198,-0.860394259849,0.507005939573,1.0,0.0
541963000000,0,4.28949252049,0.745787321467,-0.0247616403272,-0.030188742481,-0.880680582667,0.472098731526,0.0,-1.0
545638000000,0,4.20008663445,0.86321785373,-0.0547712213614,-0.0202159139999,-0.727845563021,0.683251246996,0.0,-1.0
549027000000,0,4.08997900596,0.919226531392,-0.0433135500567,-0.0143425293968,-0.515448730527,0.855704875778,1.0,0.0
553861000000,0,3.85033465783,1.22307845578,-0.0127653752176,0.0320863818423,-0.465394505818,0.884429456345,0.0,1.0
557589000000,0,3.97710310776,1.22767081541,-0.0233721567557,0.0325436330048,-0.645036765468,0.763100403246,1.0,0.0
563064000000,0,3.9550993934,1.57015334498,-0.04028383606,0.0373304529426,-0.665889080553,0.744026466086,1.0,0.0
567981000000,0,3.91686602974,1.92294626039,-0.051027285367,0.0372610499665,-0.661804552059,0.747009079715,1.0,0.0
573323000000,0,3.9410416595,2.31490697931,-0.0685763090555,0.00782948312078,-0.711472480866,0.699316021553,1.0,0.0
578607000000,0,3.93468417911,2.6868043932,-0.0418850877203,-0.00812580789633,-0.708916377367,0.704000838475,1.0,0.0
583363000000,0,3.95470644216,3.02048916315,-0.0173144889538,0.0153788248578,-0.721498556088,0.692028564281,0.0,-1.0
586362000000,0,3.87137246378,3.08152899244,-0.0110769584089,0.0193731948574,-0.594105706338,0.80407735325,0.0,-1.0
589762000000,0,3.76123463865,3.08819748816,-0.00763044191627,0.0219938291811,-0.405408397337,0.913839197673,0.0,-1.0
593061000000,0,3.66985228815,3.07243164251,-0.00301213347338,0.0231773137403,-0.224458584802,0.974203306753,0.0,-1.0
596363000000,0,3.58730785839,3.01942671011,0.00021697690529,0.0216561424594,-0.0385206961896,0.999023083007,0.0,-1.0
599766000000,0,3.53088545992,2.90822711696,0.00698682170761,0.0185805162479,0.18231277792,0.983040182162,1.0,0.0
604935000000,0,3.19564952716,2.81911708722,-0.0153425368499,0.021121510888,0.172271367322,0.984703541347,1.0,0.0
610059000000,0,2.85491739433,2.65247252744,-0.0119826453771,0.0373491624436,0.21018322569,0.97687484762,1.0,0.0
615106000000,0,2.54888304452,2.49735545787,-0.00301375584651,0.0376674499384,0.211365635895,0.976676327374,1.0,0.0
620189000000,0,2.2444136185,2.36300811545,0.00122919342953,0.0233343349977,0.209445035304,0.977541188432,1.0,0.0
625396000000,0,1.90041084503,2.22817874229,0.0201762562392,-0.0141003157979,0.195420943779,0.98041050306,1.0,0.0
630360000000,0,1.56474151508,2.07041744549,0.0419322716037,-0.0454292274682,0.209350290337,0.975884381382,0.0,-1.0
633781000000,0,1.56712941893,1.90864178534,0.0260084109553,-0.0453170433685,0.480201765123,0.875600475624,1.0,0.0
638855000000,0,1.34799421249,1.64291899605,0.0204029995404,-0.0666661525994,0.449043924561,0.890785549682,1.0,0.0
643629000000,0,1.13223599658,1.32645288853,-0.00623214494649,-0.0229988078268,0.461656314394,0.886738779229,1.0,0.0
649085000000,0,0.936886569203,0.82556042838,0.0752833449181,-0.0397817903049,0.516281773039,0.852175426755,1.0,0.0
654593000000,0,0.68871348444,0.480090705564,0.0268169349181,-0.0567727205167,0.471035667078,0.879876758727,1.0,0.0
659665000000,0,0.513784278805,0.0969808929923,-0.00152198291063,-0.0177396955443,0.53162936206,0.846789943354,0.0,1.0
663554000000,0,0.474969647145,0.213684187396,0.0026798471497,-0.0231699876716,0.360360283122,0.932521547439,1.0,0.0
668913000000,0,0.206267220956,-0.0433005576885,-0.0125520533613,-0.00521690736571,0.367801239592,0.929805075265,1.0,0.0
673921000000,0,-0.040568255541,-0.300601272418,-0.0188206611243,-0.00158658360295,0.39574572391,0.91816588233,1.0,0.0
679046000000,0,-0.342461529818,-0.53336826776,-0.0222907401959,-0.000157578379407,0.319751065818,0.947239332998,1.0,0.0
684467000000,0,-0.674649589838,-0.747860989998,-0.0457069082912,0.0358690357848,0.303687113526,0.950998647678,1.0,0.0
689201000000,0,-0.994599770854,-0.987814058333,-0.0258468973006,0.020814554358,0.312645882801,0.949289863105,1.0,0.0
694516000000,0,-1.28013741486,-1.17674049416,-0.0281444214277,0.0371209173094,0.310631045287,0.949388372977,1.0,0.0
699671000000,0,-1.55581182,-1.37681652655,-0.0455519159101,0.0741720562778,0.28206694846,0.955437996738,1.0,0.0
704362000000,0,-1.84066029605,-1.54567315744,-0.0274755457239,0.0679360711457,0.25377289319,0.964483853316,0.0,-1.0
707623000000,0,-1.8005095821,-1.67046082481,-0.0069087246688,0.0629270294211,0.464566747599,0.883272435615,1.0,0.0
712985000000,0,-2.06541993753,-1.92940702315,0.011883300008,0.0211524814853,0.396215014039,0.917837143702,1.0,0.0
718219000000,0,-2.29453075623,-2.22637069694,0.0355429344184,-0.00282848978681,0.445533915363,0.894554766194,1.0,0.0
723176000000,0,-2.58862234428,-2.47681793835,0.0514335553921,-0.0666710887704,0.390773781004,0.916627191055,1.0,0.0
728164000000,0,-2.89812488176,-2.71055005703,0.0286837099196,-0.075235002108,0.3623363886,0.928563019261,1.0,0.0
732764000000,0,-3.17255502484,-3.03457754569,0.00606056631518,-0.0399670524648,0.410534885011,0.910948413711,0.0,1.0
736261000000,0,-3.21998792089,-2.92742857202,0.0136713144942,-0.0362714468542,0.19925496876,0.97918074671,0.0,1.0
739667000000,0,-3.18917180634,-2.83434364398,0.0165856787021,-0.0281151836612,0.0199059934413,0.999268834266,0.0,1.0
743185000000,0,-3.12352525759,-2.72982206504,0.0242323694715,-0.0241531003305,-0.204873546165,0.978190293397,1.0,0.0
748145000000,0,-3.42076254821,-2.55035873222,0.0110508307997,-0.0209667553788,-0.250365966833,0.967861124831,1.0,0.0
753866000000,0,-3.73379380906,-2.31884679298,0.019181842072,-0.0195940799039,-0.309114924145,0.950629314001,1.0,0.0
759149000000,0,-3.96963287264,-2.02228915605,-0.00177010151636,0.0110934166513,-0.391850617412,0.919960268969,1.0,0.0
764262000000,0,-4.25570237068,-1.80078300459,0.0150428074414,0.0528050375885,-0.342031881778,0.938082903478,0.0,1.0
767664000000,0,-4.10425253436,-1.80815157184,0.00314723064958,0.0477106175402,-0.520425147491,0.852567567863,0.0,1.0
771285000000,0,-3.99837572284,-1.83119841805,-0.0108310698009,0.0420112342946,-0.669955507947,0.741132485788,1.0,0.0
776312000000,0,-4.03005549753,-1.50299292295,0.0186177622299,0.0703874552611,-0.671788923287,0.737155768898,1.0,0.0
780987000000,0,-4.04084798092,-1.173684345,0.0105481000304,0.0672585918162,-0.674243225537,0.735364598162,1.0,0.0
786564000000,0,-4.04377416368,-0.830444680819,-0.000803757544758,0.0548726694157,-0.672865395864,0.737726577516,1.0,0.0
791312000000,0,-4.05279059388,-0.501510296017,-0.00632913022459,0.0494373499032,-0.688004386697,0.723992993358,1.0,0.0
796138000000,0,-4.0714833398,-0.150023349449,0.00100835188285,0.0398574842027,-0.693953513246,0.718915075397,1.0,0.0
801828000000,0,-4.12058144198,0.235645867205,-0.00131133763521,0.0130470631323,-0.663364011859,0.74818195802,1.0,0.0
807119000000,0,-4.07856914616,0.64735301329,-0.00745206248249,-0.0340113395207,-0.729297625881,0.683310082198,1.0,0.0
811860000000,0,-4.03725857101,1.00284584784,-0.00252040413129,-0.0433602440996,-0.744234118632,0.666505148861,1.0,0.0
817001000000,0,-3.97990334051,1.3910865493,-0.0417691064166,-0.030019685542,-0.731281416345,0.680133553309,1.0,0.0
822374000000,0,-3.93376047272,1.77584554028,-0.0789732758086,-0.0209778683519,-0.713951477223,0.695410985618,1.0,0.0
827123000000,0,-3.91985838609,2.1161597579,-0.0664756087875,-0.00838182957559,-0.714344557208,0.696579207239,1.0,0.0
831865000000,0,-3.92582130283,2.47972595063,-0.0362269466023,0.0190674587049,-0.714386025378,0.698553252875,0.0,1.0
835736000000,0,-3.82800482506,2.39665756316,-0.0409445449369,0.00310528479971,-0.854037942202,0.518587596,1.0,0.0
840709000000,0,-3.64510829114,2.70877484393,-0.00362050282565,0.0248749112874,-0.863973643572,0.502909210455,1.0,0.0
845463000000,0,-3.44272244384,2.96937542097,-0.00457516540017,0.0410430913103,-0.885122160392,0.463522700307,0.0,1.0
848961000000,0,-3.37206113775,2.84049767564,-0.0104941681625,0.0374054121356,-0.972680031638,0.228876087941,0.0,1.0
853050000000,0,-3.39522135768,2.7289492942,-0.0186495717996,0.033457172331,-0.998823571287,0.0297369220334,1.0,0.0
858496000000,0,-3.05570872884,2.72363196727,0.00114954540424,0.0301521678931,-0.999543822171,0.00129339700295,0.0,1.0
862582000000,0,-3.16913689193,2.66261838738,-0.0101271535144,0.0259462370711,-0.986173973863,-0.163355828851,1.0,0.0
867606000000,0,-2.8275206595,2.57643961308,0.0454598040991,0.0118098299945,-0.985821021388,-0.161092668722,1.0,0.0
873097000000,0,-2.44925672843,2.50396662523,0.0763145803328,-0.0167713677513,-0.988635617789,-0.128430608856,1.0,0.0
878265000000,0,-2.08509719283,2.39870291128,0.0295369412232,-0.0134069502964,-0.991336033815,-0.127281934488,0.0,1.0
882290000000,0,-2.22579088913,2.31540011707,0.0240713929062,-0.00737560833657,-0.923291984594,-0.383272852718,1.0,0.0
887586000000,0,-2.00906613562,2.05193567153,0.0229327254027,-0.000647372789252,-0.90737012176,-0.419706007999,1.0,0.0
892996000000,0,-1.76296788623,1.77077259624,-3.79277523422e-05,0.0144935582675,-0.918895299079,-0.394235164162,1.0,0.0
898827000000,0,-1.52846630339,1.47341884042,-0.0366160684789,0.0526071825831,-0.916369047054,-0.395170238596,1.0,0.0
903573000000,0,-1.30638197205,1.15708017109,-0.020029784837,0.0385556109279,-0.887898190493,-0.457983707029,1.0,0.0
908516000000,0,-1.06103182726,0.860743543783,0.0082838094195,0.00806868862788,-0.879822735115,-0.475161266877,1.0,0.0
913238000000,0,-0.818919411049,0.568802302116,-0.00781538463214,-0.0244892009874,-0.883509735015,-0.467706902806,1.0,0.0
919073000000,0,-0.593204904363,0.238068753794,-0.0652292208326,-0.00592677062111,-0.872301887492,-0.484561078933,1.0,0.0
923765000000,0,-0.440569145542,-0.103807793869,-0.0428170593038,0.00783102485135,-0.853138456762,-0.519865509605,0.0,-1.0
927629000000,0,-0.237646445643,-0.141728894202,-0.0335288989309,0.0139738543152,-0.969019633483,-0.244297962038,1.0,0.0
932688000000,0,0.0528133570531,-0.334194614894,-0.019738677283,0.00671683280281,-0.962294934932,-0.271207903609,1.0,0.0
938609000000,0,0.373728225996,-0.458659443658,0.0335003313766,-0.00796688907428,-0.972041003601,-0.232272563586,1.0,0.0
943562000000,0,0.765231077899,-0.601890008016,0.0306086134035,-0.0453770741768,-0.966408717129,-0.25111396891,0.0,1.0
947225000000,0,0.582349714824,-0.628323329619,0.0502876984654,-0.0313222741768,-0.853477682193,-0.517750817017,1.0,0.0
952495000000,0,0.818769109695,-0.94904934836,0.00678115778864,-0.0353031142323,-0.885563614371,-0.463125027317,1.0,0.0
957795000000,0,0.989988868733,-1.26337436472,-0.00165309168813,-0.0188336806599,-0.876813408025,-0.480458954822,1.0,0.0
963292000000,0,1.25886544468,-1.5297949941,0.0332396725223,-0.0394475466001,-0.908655049728,-0.414348905926,1.0,0.0
968813000000,0,1.45912145847,-1.79172492195,0.0303728450715,-0.0365398748305,-0.896635722571,-0.440212118005,1.0,0.0
973531000000,0,1.74008245886,-2.08254368467,-0.00837824934692,-0.0550582676266,-0.897703672838,-0.437065793533,1.0,0.0
978363000000,0,1.92650404447,-2.38347447636,0.00829938710335,-0.0488967341153,-0.877542593145,-0.476926856848,0.0,-1.0
982121000000,0,2.06415544742,-2.32632548007,-0.0179811015892,-0.0251887703043,-0.971764243279,-0.233915500385,1.0,0.0
987542000000,0,2.41400545452,-2.56198484976,-0.0202329527647,0.0338376778877,-0.968543196694,-0.245702493508,1.0,0.0
992991000000,0,2.7655574006,-2.71659232878,0.0190091007937,0.0309287302528,-0.977252290232,-0.208949824045,1.0,0.0
998246000000,0,3.07116609282,-2.88367211154,0.0443095846188,0.0195070586072,-0.967355594432,-0.248755480938,0.0,-1.0
1001495000000,0,3.14887949142,-2.81562995521,0.0453808732284,0.0123147798189,-0.996851089331,-0.0638500449732,1.0,0.0
1007157000000,0,3.49724013092,-2.85013471191,0.0406577125796,-0.000422227603711,-0.997875620968,-0.0509020354099,1.0,0.0
1011862000000,0,3.8493442603,-2.94160592798,-0.0197876437732,-0.00132930890046,-0.995501993756,-0.0926415809411,0.0,-1.0
1015265000000,0,3.91261944343,-2.8504146347,-0.0149786025509,0.00308707175814,-0.99297149234,0.117361522032,0.0,-1.0
1018165000000,0,3.9356961364,-2.73339309064,-0.00840949585603,0.0138322721559,-0.940039061767,0.340682419533,0.0,-1.0
1021296000000,0,3.89477851385,-2.60598719322,-0.0129208317944,0.00759364599858,-0.845105158155,0.534389988964,1.0,0.0
1026869000000,0,4.06322232101,-2.28918634843,-0.00881720238846,0.000523621816132,-0.856623543617,0.515866346338,1.0,0.0
1031663000000,0,4.28505531644,-1.9879956296,-0.0291104731135,-0.0154370272523,-0.886231661273,0.462068957085,0.0,-1.0
1034962000000,0,4.25785523241,-1.90797976739,-0.0355226503967,-0.0101087885528,-0.798601785056,0.600725513532,0.0,-1.0
1037762000000,0,4.20116336761,-1.82759810034,-0.0356792991313,-0.00258299680397,-0.690505259965,0.722442248005,0.0,-1.0
1041759000000,0,4.08758349813,-1.79223330378,-0.0317855103846,0.0243137076205,-0.492833363601,0.869202968629,1.0,0.0
1046465000000,0,3.7593051958,-1.4319258004,0.0106339832851,-0.0258725892148,-0.487389182192,0.872736679995,0.0,1.0
1050723000000,0,3.8948680191,-1.47645870119,0.0102414776768,0.00744360847676,-0.702336035169,0.711732954507,1.0,0.0
1055808000000,0,3.87579123313,-1.12634336445,0.0284252613863,-0.00203445654851,-0.708018239362,0.70561890439,1.0,0.0
1060853000000,0,3.86084047335,-0.775888799806,0.0386482784181,-0.0171779973317,-0.714681741764,0.69816991841,1.0,0.0
1065550000000,0,3.83961784771,-0.415468129869,0.0529225655884,-0.0438853702655,-0.715370904477,0.695354402701,1.0,0.0
1070218000000,0,3.80202493058,-0.0417048617215,0.0475521397218,-0.0663168049324,-0.681574092505,0.727184730187,1.0,0.0
1075712000000,0,3.79487390681,0.328866531196,0.0172552575553,-0.052637466301,-0.69964527143,0.712339839819,1.0,0.0
1081663000000,0,3.80268921499,0.701320673224,-0.00679145249284,-0.00985116026879,-0.710519555291,0.703575718998,1.0,0.0
1087576000000,0,3.81328681303,1.06830242888,-0.0185299485184,0.0241615052303,-0.709673837063,0.703872081888,1.0,0.0
1092663000000,0,3.83439923052,1.44811320673,-0.0363361801165,0.0436299529416,-0.700630147865,0.711261910356,1.0,0.0
1097546000000,0,3.85039268905,1.81868858493,-0.0598979721197,0.0408854228989,-0.710081545581,0.700374766647,1.0,0.0
1102874000000,0,3.96463485878,2.19844140575,-0.0721176424972,-0.0229106076074,-0.79006226911,0.608338524695,1.0,0.0
1108017000000,0,4.04234628537,2.58212747002,-0.0402319176144,-0.010524432029,-0.775780082049,0.629631553713,1.0,0.0
1113500000000,0,4.13820433971,2.91670663958,-0.0201516753512,0.00691515158281,-0.79287697546,0.60900918913,1.0,0.0
1118263000000,0,4.23053194861,3.26705617439,-0.0205853739986,0.00990257159735,-0.790056077313,0.612608828009,0.0,-1.0
1121664000000,0,4.12009070321,3.3513290043,-0.0210702529158,0.0154907170485,-0.622456991644,0.782216962026,0.0,-1.0
1124564000000,0,3.97771991678,3.33480638901,-0.0113127170157,0.0223459849437,-0.389911368973,0.92051170755,0.0,-1.0
1127464000000,0,3.86106762219,3.2673881991,-0.0248612623102,0.0139836685555,-0.180820461961,0.983102403204,0.0,-1.0
1130566000000,0,3.76621561616,3.17898297357,-0.00765087999603,0.0197489196375,0.0311197781897,0.999291250644,0.0,-1.0
1133778000000,0,3.71351556394,3.07094335918,-0.0107676446768,0.0296357720127,0.252384618062,0.967113118209,1.0,0.0
1139312000000,0,3.40333408694,2.93035610799,-0.00592248649928,0.00852736509228,0.224273909543,0.974470841891,1.0,0.0
