%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
375671000000,0,-1.47500265648,1.11673199136,-0.0341960008055,0.0263658997014,-0.809243803031,-0.585883896449,0.0,-1.0
378972000000,0,-1.34367724658,1.11102768086,-0.0288338842438,0.030491576295,-0.925480579702,-0.376463235243,0.0,-1.0
381773000000,0,-1.2429857415,1.14396010815,-0.0212810006714,0.033734659287,-0.970910439478,-0.236097459297,1.0,0.0
386373000000,0,-0.818550423186,0.960270747924,-0.0544378468028,-0.0107507774598,-0.965492867817,-0.254449334473,0.0,1.0
389939000000,0,-1.01510018771,0.962610645212,-0.0122043168071,0.00514125665234,-0.855150521388,-0.518210582583,1.0,0.0
394873000000,0,-0.747630047243,0.633218330204,-0.0152661721583,-0.0436613861178,-0.860680820889,-0.507039595992,0.0,-1.0
398525000000,0,-0.610864598707,0.663549384006,-0.0255828805914,-0.0377648243152,-0.968652805792,-0.244194750346,1.0,0.0
403172000000,0,-0.283399882847,0.423923468558,-0.0727223504382,0.00222156350471,-0.961105316415,-0.266426528637,0.0,1.0
406685000000,0,-0.404792899599,0.377690039506,-0.0700278846739,-0.00656445051772,-0.86556155745,-0.495838878692,1.0,0.0
411387000000,0,-0.184206317786,0.0362087262788,-0.0356911126109,-0.0115352358451,-0.868845223544,-0.493660875844,1.0,0.0
416281000000,0,0.011063969593,-0.31017098458,-0.0196225119334,0.0154085681429,-0.860404848501,-0.509000029204,0.0,-1.0
419587000000,0,0.162438752308,-0.325352454266,-0.0107968146003,3.33839969808e-05,-0.959869378859,-0.280239546117,1.0,0.0
424577000000,0,0.525941307743,-0.452332609045,0.0399479497592,-0.0138317621291,-0.974508781819,-0.220330383342,0.0,1.0
428237000000,0,0.353054665154,-0.46136478661,0.0212357466588,-0.0109399025959,-0.890671962925,-0.454018519505,1.0,0.0
433140000000,0,0.682521152001,-0.723579261084,0.030118925193,-0.0519227335992,-0.905489200004,-0.420102593132,1.0,0.0
438040000000,0,0.932522723677,-1.00433057573,-0.012382589842,-0.0241437161153,-0.912095517583,-0.409078866779,1.0,0.0
442938000000,0,1.1901699941,-1.29569053742,0.0188807475189,-0.0226147502893,-0.923035139692,-0.383586002529,1.0,0.0
447740000000,0,1.46507558216,-1.54300501323,0.0333696614492,-0.0345564116215,-0.9296014912,-0.365422204676,1.0,0.0
452543000000,0,1.73286502197,-1.81309653015,-0.00842995424947,-0.0370112350613,-0.920584947617,-0.38869327055,1.0,0.0
457338000000,0,1.97833758125,-2.06150464276,0.00461835204037,-0.0306560707736,-0.923794166927,-0.381632301176,1.0,0.0
462142000000,0,2.27562430784,-2.35553018719,0.0162740600778,-0.0297043051951,-0.934958362977,-0.353136897988,1.0,0.0
467077000000,0,2.56011518406,-2.68544879807,-0.00763434159493,0.0334134917718,-0.927909916086,-0.371225595864,0.0,-1.0
469941000000,0,2.68623804076,-2.63301928046,0.00398378682514,0.0318822731572,-0.990273925078,-0.135370615025,1.0,0.0
474741000000,0,3.02244798553,-2.72793900528,0.0384198502976,0.0196674902539,-0.987906246538,-0.148923983901,1.0,0.0
479544000000,0,3.33062031982,-2.83525380076,0.0484694976026,0.00562319046274,-0.98555656128,-0.162164583212,1.0,0.0
484458000000,0,3.72160401056,-2.99281687227,-0.00659142206012,0.00100487718401,-0.981723325646,-0.190196885516,1.0,0.0
489280000000,0,4.03464324992,-3.16476335887,-0.0059842103165,-0.000427002772459,-0.976012099749,-0.217633609625,0.0,-1.0
492178000000,0,4.12757647757,-3.09509949049,-0.000861182152127,-0.00159924503259,-0.999455221428,-0.0329539245195,0.0,-1.0
495082000000,0,4.16584458053,-2.99437361682,-0.00306929031795,0.00102993146524,-0.985558009571,0.169307201468,0.0,-1.0
498081000000,0,4.16432902442,-2.89947291778,-0.00636563816738,-0.000493937697914,-0.933468742622,0.358601925852,0.0,-1.0
501081000000,0,4.13492583405,-2.79778266292,-0.00400372698806,0.000785524920707,-0.864597150466,0.502449122327,0.0,-1.0
504179000000,0,4.08003174822,-2.71117187191,-0.00312471333487,0.0014681511304,-0.773132507843,0.634235134643,0.0,-1.0
506988000000,0,3.97534415316,-2.65661573614,-0.00329997486124,0.00203291721139,-0.610249553508,0.792199760071,1.0,0.0
511881000000,0,3.91152344623,-2.32291119841,-0.00618824693336,0.00219351722527,-0.618181685035,0.786007823351,0.0,1.0
515395000000,0,4.03971404675,-2.37393841479,-0.0017345031425,0.00382109022447,-0.775433491645,0.631415307705,1.0,0.0
520381000000,0,4.13218008387,-2.03569175023,-0.023575920609,-0.00535980308172,-0.780410313148,0.624800121327,0.0,-1.0
523234000000,0,4.03993275537,-1.96730711144,-0.0268755430296,-0.00217256351247,-0.622376763723,0.782253251276,1.0,0.0
528051000000,0,3.98753138473,-1.60594107727,-0.0084367441622,0.0112265000993,-0.645855503068,0.763330502601,1.0,0.0
533281000000,0,3.88606816979,-1.23103024186,0.024472854167,-0.0174940340326,-0.648662408517,0.760481504022,0.0,1.0
536937000000,0,3.97329124546,-1.33293079618,0.0244494390938,0.00476658099858,-0.788662966698,0.614320949987,1.0,0.0
541880000000,0,4.04788135317,-1.00108376312,0.0367643542574,0.00129963948883,-0.792746188755,0.608440772309,0.0,-1.0
544816000000,0,3.92302769182,-0.941305081384,0.0328782022096,-0.0152887494079,-0.615007299303,0.787687310907,1.0,0.0
549586000000,0,3.79928476781,-0.591563390714,0.0381344589296,-0.0329873368827,-0.614314030856,0.787448963515,0.0,1.0
552738000000,0,3.90998244437,-0.685819373901,0.046804818462,-0.0404549695886,-0.808223177016,0.585617623146,1.0,0.0
557784000000,0,4.01782624511,-0.381674157457,0.0700501012949,-0.0244608654307,-0.825243289101,0.559882276166,0.0,-1.0
561231000000,0,3.86995564192,-0.282666283467,0.0502330955121,-0.0603769049771,-0.638224335367,0.765833508803,1.0,0.0
565880000000,0,3.80045378376,0.0680636507206,0.0226777227919,-0.0754018695649,-0.637652198651,0.76628973144,0.0,1.0
569387000000,0,3.91518670912,0.0297855409836,0.053885253459,-0.0601068813729,-0.808528644611,0.582893620754,1.0,0.0
574181000000,0,4.06787296854,0.360735971927,0.0312891469637,-0.0614843042685,-0.82715685825,0.557720540649,0.0,-1.0
577022000000,0,3.96437018711,0.433408993885,0.00371432861109,-0.0657795741655,-0.680829238536,0.729472959978,1.0,0.0
581689000000,0,3.94605774387,0.821179455793,-0.0382103588973,-0.00985873720302,-0.683492392814,0.728890199371,1.0,0.0
586584000000,0,3.93026086861,1.19458363267,-0.0245586146181,0.0319296337987,-0.677265181922,0.734635451288,0.0,1.0
590194000000,0,4.03553417282,1.08395340108,-0.034923067135,0.0225025396083,-0.803217840684,0.594234899261,1.0,0.0
595083000000,0,4.12872032547,1.4331542264,-0.0309779485593,0.0242476631926,-0.778775881882,0.626067522981,0.0,-1.0
598432000000,0,4.03612298364,1.49728161241,-0.0270422160112,0.0300923171448,-0.642959895209,0.764830532965,1.0,0.0
603193000000,0,3.98206438775,1.84569830154,-0.0457785066641,0.031940408994,-0.633820868428,0.771463055075,1.0,0.0
608042000000,0,3.95591183086,2.20221454045,-0.0557701913521,0.0267132138373,-0.656417248838,0.751859352134,1.0,0.0
612900000000,0,3.91764327198,2.58957125063,-0.0504875661816,-0.00823924266709,-0.672842041045,0.738015384897,1.0,0.0
618091000000,0,3.88539208267,2.93106124932,-0.0233984462824,0.0129184183767,-0.67636203908,0.7360842474,0.0,-1.0
621184000000,0,3.76700808648,2.96471540557,-0.0181468327068,0.0268317059893,-0.488070544017,0.872202898459,0.0,-1.0
624187000000,0,3.65450691172,2.92940478346,-0.0121398146082,0.0236452864404,-0.283618290971,0.958568824006,0.0,-1.0
627186000000,0,3.54591921981,2.84498909498,-0.00509226634642,0.022833331399,-0.0568980105695,0.998105868229,0.0,-1.0
630198000000,0,3.50076692059,2.73647818291,-0.00160099969102,0.0271920488953,0.145148141814,0.989034906464,1.0,0.0
635186000000,0,3.16709730359,2.64562977682,-0.0215283076308,0.0291735940071,0.147091524113,0.988458151323,1.0,0.0
640038000000,0,2.81608189751,2.53951961255,-0.0147968208803,0.0294535715488,0.131905192392,0.990714167374,1.0,0.0
644890000000,0,2.48654169912,2.41360542454,-0.0054657040321,0.0357682943227,0.160927985991,0.986302660711,1.0,0.0
649785000000,0,2.14536553487,2.32209541968,0.00454546581634,0.0123979999018,0.136395517696,0.990566449609,0.0,-1.0
652746000000,0,2.12483838956,2.17596701338,0.0194764766369,-0.00744330176574,0.378471864143,0.925377929372,1.0,0.0
657638000000,0,1.8470635688,1.94923895067,0.0292924725493,-0.0372536839165,0.369530884452,0.928009180732,1.0,0.0
662342000000,0,1.53908766144,1.73751032652,0.0237695367769,-0.0590248858763,0.314292607929,0.947191231257,1.0,0.0
667186000000,0,1.25171401681,1.53639372967,0.00961373241401,-0.0474221888359,0.306413941276,0.950667769911,0.0,-1.0
670453000000,0,1.27241549913,1.42405408106,-0.00193128157523,-0.0484149751411,0.488342958855,0.871305580649,1.0,0.0
675584000000,0,1.11169841634,1.09368541191,-0.0407034587554,0.00974627600951,0.511254904223,0.85840937871,0.0,1.0
679236000000,0,1.10828921725,1.26304491032,-0.0296162619738,-0.0106055225334,0.259297396487,0.965285066752,1.0,0.0
684143000000,0,0.742081709832,0.923974806115,0.0998017399631,-0.000565610250064,0.27090032512,0.957419608445,1.0,0.0
689093000000,0,0.288392366369,0.643107188029,0.0194763971488,-0.0864046685022,0.272577062076,0.958048353918,0.0,-1.0
692768000000,0,0.287318141497,0.439290736023,0.0136803743872,-0.0309304432498,0.53405579726,0.844772490349,1.0,0.0
697693000000,0,0.157995859189,0.090018218351,-0.00410549839201,-0.00363963217533,0.55075539849,0.83464866201,0.0,1.0
700999000000,0,0.10184975394,0.192001440124,-0.00388989695829,-0.00269284331463,0.373718300921,0.92753018757,1.0,0.0
705989000000,0,-0.133808059394,-0.0524446663804,-0.00595900794287,0.0129012061732,0.381038955293,0.924449762644,1.0,0.0
710797000000,0,-0.380790176093,-0.361790137167,0.0111201648156,-0.001696982221,0.420862032136,0.907054911288,1.0,0.0
715746000000,0,-0.686314206757,-0.563259192505,-0.0344584042213,0.00941066917574,0.333512645427,0.942068666831,1.0,0.0
720688000000,0,-0.96270857128,-0.932284435815,-0.0178689004732,0.0284609184025,0.404340613428,0.913990889918,1.0,0.0
725441000000,0,-1.22738953676,-1.19966860443,-0.0210658801122,0.0314672099056,0.411097209854,0.910804659324,1.0,0.0
730339000000,0,-1.48867684009,-1.45174925416,-0.0398415233627,0.0694032251222,0.361679926734,0.928861386837,1.0,0.0
735241000000,0,-1.72061105567,-1.71699389722,-0.0207950321344,0.0754658024647,0.399279789385,0.913481323884,1.0,0.0
740044000000,0,-2.03473712388,-1.96477472098,0.0378621325494,0.0120331326724,0.306376940451,0.95108087616,1.0,0.0
744940000000,0,-2.31007233678,-2.20357377823,0.0403287898682,-0.00672294236939,0.339711725376,0.93964053467,1.0,0.0
749792000000,0,-2.626532452,-2.38013668118,0.0552133784357,-0.0628070183114,0.288845043615,0.95371657324,1.0,0.0
754587000000,0,-2.99872831779,-2.55835676804,0.0224080046874,-0.0902133504399,0.238743045509,0.966623603555,1.0,0.0
759536000000,0,-3.31798384193,-2.83927331005,0.0119953514117,-0.0344509011534,0.323122253474,0.945653877623,1.0,0.0
764407000000,0,-3.64937591936,-3.02945247847,-0.0213671387215,-0.00453554041026,0.285881183236,0.958016087197,0.0,1.0
767288000000,0,-3.63801022442,-2.87471906777,-0.0327171982427,-0.0167637654116,0.0568307052923,0.997706786608,1.0,0.0
772189000000,0,-3.99653995508,-2.8911471437,-0.058133177911,0.0327434105178,0.0534135215903,0.996341005081,0.0,1.0
775795000000,0,-3.90580099091,-2.77024304685,-0.0719063038377,0.0141420463668,-0.166588987596,0.983299341607,0.0,1.0
778937000000,0,-3.75371354233,-2.65097858869,-0.052363915305,0.0113837328791,-0.460881086446,0.885842567929,1.0,0.0
783591000000,0,-3.9131087211,-2.28492216914,-0.0327421522063,0.025015605653,-0.542796267947,0.838853015996,1.0,0.0
788395000000,0,-4.08615629693,-1.9633566708,-0.00985275285307,0.0451792393304,-0.532259340283,0.845317546414,0.0,1.0
791690000000,0,-3.97014257721,-2.01634537224,-0.0193215904657,0.0404306010428,-0.679880677577,0.731952393875,1.0,0.0
796449000000,0,-3.98788416668,-1.69010836438,0.00135026278639,0.054179395212,-0.687689176312,0.72397953473,1.0,0.0
801748000000,0,-4.01162929184,-1.34460910088,0.020342348796,0.0729081596545,-0.676466805207,0.73257303428,1.0,0.0
806747000000,0,-3.97386311974,-1.00788169055,-0.00177727720417,0.0579182658192,-0.708995811934,0.702828040441,1.0,0.0
811736000000,0,-3.92324960405,-0.680502713214,-0.0113299560314,0.0471659608016,-0.733427239963,0.678035019684,1.0,0.0
816495000000,0,-3.9046717049,-0.333181896786,0.00649329357372,0.0469099511095,-0.729593326869,0.682239599418,0.0,-1.0
819477000000,0,-4.03899369844,-0.297504830198,0.0155940547276,0.0418529347216,-0.549685380353,0.834176923643,1.0,0.0
824196000000,0,-4.16310521305,0.0203499901219,0.0154310889924,0.0403727028472,-0.547976499917,0.835376371401,0.0,1.0
827437000000,0,-4.03340939407,-0.056390008443,0.00350055231855,0.0398200167192,-0.718686099585,0.694184703567,1.0,0.0
832249000000,0,-4.01946626698,0.323637208486,-0.00729255340144,-0.0046880885298,-0.723725592607,0.690033410131,1.0,0.0
837247000000,0,-3.98351716864,0.713954285978,-0.00920436840349,-0.0432540997747,-0.743757349221,0.666985283147,1.0,0.0
842201000000,0,-3.91990283574,1.07428546032,-0.0220534267442,-0.0282583893754,-0.756930447034,0.652511615339,1.0,0.0
847396000000,0,-3.86100762502,1.46982562586,-0.064632379736,-0.0220041268187,-0.74778468223,0.660421488835,0.0,-1.0
850775000000,0,-3.9353143879,1.54325798465,-0.0744684684419,-0.0164878996268,-0.614832781808,0.784960665758,1.0,0.0
855397000000,0,-4.01601489073,1.90639295155,-0.0816531535554,-0.00516700842586,-0.605816025243,0.79138676265,0.0,1.0
858546000000,0,-3.9125154564,1.83943935081,-0.0766448606815,-0.0229908805335,-0.731558733027,0.67706632236,1.0,0.0
863496000000,0,-3.87343875061,2.19176229799,-0.0577873989358,-0.0068207630449,-0.731448905689,0.679409002061,0.0,-1.0
866657000000,0,-3.99676538671,2.26271013331,-0.0570778011162,0.00388669056457,-0.547392690929,0.83491811585,1.0,0.0
871797000000,0,-4.17101464014,2.61496907676,-0.0259022095957,0.00118345063835,-0.551169703679,0.83399018743,0.0,1.0
874989000000,0,-4.04221835327,2.52232722371,-0.0399805255648,0.0262356057064,-0.748956799916,0.660891036729,1.0,0.0
879787000000,0,-4.01049690115,2.88361862043,-0.00190788925921,0.0301823936511,-0.74940630661,0.661419360682,1.0,0.0
884596000000,0,-3.95539393572,3.21093154556,0.0248064810355,0.0497475472723,-0.758391708229,0.649424234941,0.0,1.0
887897000000,0,-3.86824889047,3.07911899005,-0.00489801458125,0.059800370836,-0.879337497702,0.472403948159,0.0,1.0
891198000000,0,-3.80476785473,2.9175729016,-0.00609902129816,0.0517733903111,-0.976632094524,0.2084995682,0.0,1.0
894391000000,0,-3.83569106358,2.76655719109,-0.00556075099295,0.0470374884252,-0.997650452639,-0.0494987583699,1.0,0.0
899196000000,0,-3.4896421028,2.67590714463,-0.0194293101785,0.0337037751571,-0.993815211604,-0.104009050716,0.0,-1.0
902530000000,0,-3.41274993197,2.79420724433,-0.0123933624596,0.0384787893516,-0.990498820509,0.131445326688,1.0,0.0
907195000000,0,-3.06835214594,2.8444442266,-0.000456104534811,0.0360546670995,-0.995405057745,0.0887052645854,0.0,1.0
910435000000,0,-3.17286620538,2.75719931363,-0.0105939240566,0.0328747309485,-0.995373827705,-0.0896546928922,1.0,0.0
915197000000,0,-2.82787420011,2.70651651306,0.0308924663386,0.0190558428809,-0.994931683535,-0.0937735329091,0.0,1.0
918386000000,0,-2.95824158266,2.62267911062,0.00917736515055,0.036532580924,-0.950925077721,-0.307119916419,1.0,0.0
923186000000,0,-2.640150708,2.43438465138,0.0976695630126,0.00528229980171,-0.958409810232,-0.268110778262,1.0,0.0
928049000000,0,-2.27531001003,2.20702578627,0.00609997527625,-0.0145818452271,-0.957287067143,-0.288706825641,1.0,0.0
933040000000,0,-2.01498213857,1.95105671569,0.0130628050362,0.00787899507428,-0.941336559111,-0.337124260537,1.0,0.0
937844000000,0,-1.72783901566,1.70261567433,-0.00717800883696,0.0246873360971,-0.937176443727,-0.347907063665,1.0,0.0
942791000000,0,-1.46115516028,1.44369117296,-0.0329712540126,0.0571195759147,-0.933963933293,-0.351228731404,1.0,0.0
947544000000,0,-1.23005999909,1.16624428551,-0.0119673346876,0.0430393059288,-0.907102756895,-0.418531945591,1.0,0.0
952505000000,0,-0.930747820981,0.888529416166,0.00159363829408,0.00510428550817,-0.905210542905,-0.424929734897,1.0,0.0
957395000000,0,-0.631316796862,0.590632105462,-0.0455283483299,-0.0411875284171,-0.897818460182,-0.436065097843,1.0,0.0
962300000000,0,-0.461635390313,0.24039657117,-0.0682440260936,-0.00610458435059,-0.859911606467,-0.505823601679,0.0,-1.0
965364000000,0,-0.331177861209,0.239294364196,-0.0676815358368,0.0011789017225,-0.947832987284,-0.311497107715,1.0,0.0
970100000000,0,-0.00142683357684,0.0297768016582,-0.0280108255514,-0.0051182941722,-0.956903105352,-0.289008033944,0.0,1.0
973392000000,0,-0.134068298104,-0.0287593728434,-0.0235790963483,-0.0143965284168,-0.85524080752,-0.517493891112,1.0,0.0
978305000000,0,0.0165581036828,-0.390117744811,-0.0115140570809,0.0140914935893,-0.831882782965,-0.55465294708,0.0,-1.0
981601000000,0,0.165184768227,-0.407462380809,-0.00444617699384,0.00299261241171,-0.937507881677,-0.347922760931,0.0,-1.0
985349000000,0,0.280282756313,-0.339089970298,0.0140744605358,0.00896403023189,-0.996164181263,-0.0858980773421,1.0,0.0
990501000000,0,0.700525190635,-0.378307684044,-0.00301979724031,-0.0327779487594,-0.995456369289,-0.0893482162175,0.0,1.0
993700000000,0,0.52178853599,-0.433782238677,0.0306981896809,-0.0158999761704,-0.941482077514,-0.335285415173,0.0,1.0
996939000000,0,0.378123770705,-0.428334040298,0.018195381341,-0.00915149735779,-0.849521409669,-0.527160841402,1.0,0.0
1001892000000,0,0.602809061419,-0.740624411165,0.0517604486695,-0.0425284194186,-0.857251991084,-0.510520531692,1.0,0.0
1006800000000,0,0.779252613886,-1.05842110832,-0.0020752663603,-0.0106291555166,-0.863570468459,-0.504111852993,0.0,-1.0
1009942000000,0,0.914085209549,-1.05749276389,-0.00324173068654,-0.00779115303059,-0.957917327895,-0.286920166658,1.0,0.0
1014900000000,0,1.23950016361,-1.24347181585,0.0202518625312,-0.0177102435267,-0.956932958332,-0.289059721505,0.0,1.0
1018091000000,0,1.08367276269,-1.24956877786,0.0054826289763,-0.00679423602945,-0.850874195971,-0.525296946277,1.0,0.0
1022942000000,0,1.34302588656,-1.57548284393,0.0359433656249,-0.0309787658271,-0.873279271884,-0.484903808846,1.0,0.0
1027901000000,0,1.52867734459,-1.87135144003,0.0360456699114,-0.0371360778549,-0.863620790214,-0.501478565955,0.0,-1.0
1030968000000,0,1.70648173515,-1.8300702325,0.000765863293025,-0.0446137244838,-0.972756458195,-0.22749483968,1.0,0.0
1035541000000,0,1.98510568789,-2.06394405498,-0.00163984563338,-0.0341949312178,-0.952787097474,-0.301703106502,1.0,0.0
1040443000000,0,2.31838086265,-2.25140266674,0.0171127794016,-0.0319959706586,-0.966895357537,-0.252580241145,1.0,0.0
1045495000000,0,2.62422265462,-2.53084100654,-0.00806062187426,0.0319434711276,-0.956678717282,-0.289275773143,1.0,0.0
1050543000000,0,2.9664707293,-2.70608054173,0.0354701691455,0.0237306616026,-0.970294561457,-0.238132708396,1.0,0.0
1055543000000,0,3.24803737254,-2.89558472226,0.0468901394153,0.0228831726513,-0.960946826926,-0.271769886219,1.0,0.0
1060602000000,0,3.59459486399,-3.13165299811,-0.0177091846868,0.00168801432256,-0.949609561118,-0.312930050999,0.0,-1.0
1064202000000,0,3.71018490134,-3.05371385274,-0.00403787473658,0.00629451759963,-0.998098099714,-0.0611903420817,0.0,-1.0
1067424000000,0,3.74096599771,-2.91106134482,-0.0103714047391,0.0105736048549,-0.974802956235,0.222575446445,1.0,0.0
1072103000000,0,4.08111928465,-2.78875689563,-0.00435708783687,0.00545983633951,-0.982041868255,0.188533750207,0.0,-1.0
1075307000000,0,4.07084775588,-2.66757661699,-0.00620978427985,0.00586973701474,-0.912693300933,0.408555899723,0.0,-1.0
