%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
465030000000,0,2.88434857474,-2.86277894038,0.0315026334822,0.024754819311,-0.949518681123,-0.311141538857,0.0,-1.0
467909000000,0,2.99316018848,-2.80087763957,0.0377967252591,0.0172034786861,-0.99107941748,-0.126637419934,1.0,0.0
472575000000,0,3.29393675726,-2.90686842768,0.0512566055198,0.0102610368833,-0.986802933939,-0.153256129022,1.0,0.0
477427000000,0,3.69293196721,-3.05228864038,-0.0279600865434,-0.00883455309297,-0.985499489329,-0.167125523977,1.0,0.0
482238000000,0,4.00631542188,-3.18153497303,-0.00585939328058,-0.000999582828168,-0.983994181594,-0.178101428778,0.0,-1.0
485439000000,0,4.09502544248,-3.09410937549,-0.00285107499961,0.00117278590819,-0.999663203896,0.0257677069359,0.0,-1.0
489139000000,0,4.13288601957,-2.9996692224,-0.00467527479774,0.00266635469349,-0.97403176732,0.226347406898,0.0,-1.0
492636000000,0,4.12267517557,-2.89094125731,-0.00559920786373,0.00161874997036,-0.908863361616,0.417053256109,0.0,-1.0
496138000000,0,4.0722372406,-2.7792908649,-0.00349776945657,0.00251691693587,-0.821930293205,0.5695717899,0.0,-1.0
499216000000,0,3.96005590429,-2.71766155415,-0.00575699160011,0.00199399132979,-0.664569235382,0.747201855211,1.0,0.0
503932000000,0,3.93426432141,-2.37765052266,-0.00557065711694,0.00260197354216,-0.667357613984,0.744712033319,1.0,0.0
508787000000,0,3.90037521434,-2.02013368531,-0.0152283133937,-0.00640372144761,-0.657215363757,0.753521769072,1.0,0.0
513783000000,0,3.88512378453,-1.66526667688,-0.0129097505633,-0.00634319465659,-0.687464681533,0.726075349993,1.0,0.0
518736000000,0,3.82239196637,-1.29497956833,0.0203747753098,0.00158067308354,-0.677713765495,0.735041782529,0.0,1.0
521972000000,0,3.90313501778,-1.39828469672,0.0204675370339,-0.000908925294434,-0.803720509693,0.594654181925,1.0,0.0
526679000000,0,3.9928561271,-1.07215435925,0.0347915318737,-0.00102345742495,-0.805015826356,0.59223139157,1.0,0.0
531633000000,0,4.0811586199,-0.736506074328,0.0484522508616,-0.00337863098297,-0.808376096104,0.586659229439,1.0,0.0
536744000000,0,4.17571598739,-0.397311047829,0.0632068097923,-0.0173573124978,-0.811821380276,0.580215192344,0.0,-1.0
539908000000,0,4.0515682907,-0.286182322553,0.0550024329328,-0.0275349000054,-0.636515808875,0.76880698924,1.0,0.0
544679000000,0,4.00078960805,0.0550841233375,0.0213805086336,-0.0815296011408,-0.649399747668,0.75576171226,1.0,0.0
549427000000,0,3.95314766822,0.415924668317,-0.00238206947572,-0.0695209381852,-0.656379882416,0.751216756242,1.0,0.0
554345000000,0,3.89978454159,0.799422413636,-0.0351060484554,-0.0126378728546,-0.661640987209,0.74889188377,0.0,1.0
557833000000,0,4.00151623523,0.72084817818,-0.0045724003016,-0.00365866318636,-0.816982174729,0.576633188009,1.0,0.0
562947000000,0,4.14435475184,1.09345479807,-0.0377483511283,0.0187491366055,-0.807878158187,0.587840465933,0.0,-1.0
566604000000,0,4.05430320347,1.18569757134,-0.0221803784342,0.0283807379913,-0.674768444563,0.737149992027,1.0,0.0
571224000000,0,4.0295049042,1.52567995988,-0.0310270122823,0.0295921869542,-0.676649267873,0.735056049065,1.0,0.0
575925000000,0,4.01101097906,1.88177786873,-0.0469961040474,0.0309687022635,-0.672803726087,0.737677064743,1.0,0.0
580672000000,0,4.03944704388,2.28972742865,-0.0630805487112,-0.00310786534226,-0.72980732443,0.680729354997,1.0,0.0
585277000000,0,4.05171420824,2.69391614807,-0.0407753134939,-0.0199946864355,-0.722663097838,0.689706918442,1.0,0.0
590147000000,0,4.08978144663,3.02961515704,-0.0171311248862,0.0162616584693,-0.737519762684,0.674912351846,0.0,-1.0
593347000000,0,4.00151382166,3.09093294585,-0.0237440760186,0.0177648062015,-0.611997839378,0.790303280463,0.0,-1.0
596548000000,0,3.86972370707,3.11189198266,-0.0146848378814,0.0162256030076,-0.412961754985,0.910485405849,0.0,-1.0
599649000000,0,3.75909932916,3.08570411195,-0.00447357834957,0.0239642209398,-0.199377682299,0.97961943785,0.0,-1.0
602950000000,0,3.67486492142,3.01896723591,-0.00349668861766,0.0272193147019,-0.0052532991161,0.999609566243,0.0,-1.0
606147000000,0,3.60688258702,2.91417270976,0.00858848530683,0.0186655097699,0.210943867462,0.977282211772,0.0,-1.0
609753000000,0,3.60959728678,2.79493992757,0.0107692947098,0.0198376655757,0.41882919805,0.907784441471,0.0,-1.0
613350000000,0,3.64983815162,2.68899243633,0.0136918816699,0.0162551853674,0.586133633671,0.809935592998,0.0,-1.0
616647000000,0,3.76086416625,2.61657888777,0.015342540356,0.0153772318525,0.759628733504,0.649994103382,0.0,-1.0
619952000000,0,3.89119842695,2.59018221659,0.0173135516512,0.00923513095332,0.889352904219,0.456800136868,0.0,-1.0
623149000000,0,3.98738780791,2.6206713361,0.0201404366473,0.00253803337768,0.957347110869,0.288226352904,0.0,-1.0
626248000000,0,4.09624298223,2.70898689945,0.0226078996596,-0.000576857057229,0.997146245761,0.0720271801047,0.0,-1.0
629550000000,0,4.14576111994,2.83050371094,0.0179721546181,-0.00927558219804,0.986561224612,-0.162135484474,0.0,-1.0
633151000000,0,4.14615151969,2.97721157443,0.0205030871059,-0.011965719793,0.924620072282,-0.380150189928,0.0,-1.0
636250000000,0,4.07222274795,3.09472779049,0.0213729603667,-0.0118630460763,0.817391743285,-0.575563378537,0.0,-1.0
639358000000,0,3.97985869135,3.17156860721,0.0194633684753,-0.01398214752,0.690173328395,-0.723247159421,0.0,-1.0
643151000000,0,3.86770343315,3.19293950129,0.0125839261587,-0.018704614905,0.507505522569,-0.86135354341,0.0,-1.0
646356000000,0,3.76389170053,3.19108589599,0.0135227254534,-0.0195547307349,0.319119486052,-0.947416224277,0.0,-1.0
649653000000,0,3.6673877964,3.13709220013,0.00640157036066,-0.0227872403184,0.0925978669309,-0.995422220274,0.0,-1.0
653251000000,0,3.59307759248,3.02254741127,-0.000225236486037,-0.0202872739619,-0.149891716119,-0.988494233277,1.0,0.0
657934000000,0,3.27084879078,2.9447975734,0.0148500642603,-0.0114878776341,-0.139640052861,-0.990024322881,1.0,0.0
662878000000,0,2.92407292206,2.80686977237,0.0078016751526,-0.035151120245,-0.16824325954,-0.985087680478,1.0,0.0
667752000000,0,2.60868942208,2.68769822857,0.00627639966258,-0.0440513762442,-0.161082315882,-0.985937407024,0.0,-1.0
671286000000,0,2.61180516093,2.56286022781,-0.00384644062831,-0.0434424188327,-0.35494200568,-0.9338705123,1.0,0.0
676173000000,0,2.36362479698,2.34359195715,-0.00340319590318,-0.0284048062074,-0.360079291664,-0.932482969794,1.0,0.0
680829000000,0,2.05938642545,2.13062342253,-0.0284376155453,0.0206809868424,-0.321813918329,-0.946149777136,1.0,0.0
685629000000,0,1.75868329649,1.91572668583,-0.0295746241576,0.0368679532697,-0.331419994545,-0.942298722722,1.0,0.0
690377000000,0,1.4528281752,1.69533960639,-0.0216363933733,0.0706590779859,-0.325155556722,-0.942768807881,1.0,0.0
695178000000,0,1.16098138421,1.50823598102,-0.00128606653443,0.0392869576646,-0.292980690543,-0.955309999926,1.0,0.0
700155000000,0,0.860573171858,1.25618939132,0.0271854940814,-0.0371245369808,-0.318876985607,-0.946678501771,0.0,-1.0
703022000000,0,0.941297494094,1.09255960812,0.0311530727293,-0.0501050028303,-0.60949342666,-0.790592649605,1.0,0.0
707854000000,0,0.730639218303,0.600718324819,-0.0584690116392,0.0661504351538,-0.544356572199,-0.834195071258,0.0,1.0
711178000000,0,0.62991145699,0.747103691847,-0.0676638083576,-0.0008328249475,-0.197276570487,-0.978009647283,1.0,0.0
716255000000,0,0.195547642068,0.64748739348,-0.00701970659048,0.0537318734439,-0.128292179887,-0.990254879349,0.0,-1.0
719555000000,0,0.13875194307,0.44996557426,-0.00636656063076,0.0171199123473,-0.370813140707,-0.928527861825,0.0,-1.0
723013000000,0,0.201028765169,0.316502616235,0.0105686849216,0.0151812759547,-0.598516867666,-0.800896616848,1.0,0.0
727965000000,0,0.105314096687,-0.0232599490277,0.00332663169432,0.00131152333536,-0.597986087411,-0.801498504485,0.0,1.0
731377000000,0,0.031795217609,0.0648700166904,0.00247637964309,0.00206389708399,-0.431790599122,-0.901968118274,1.0,0.0
736128000000,0,-0.187012538072,-0.23275897098,-0.00764635963404,0.00329145736017,-0.45061009339,-0.892682050468,1.0,0.0
740878000000,0,-0.454339456583,-0.476776527177,0.00735874026988,-0.00570239503577,-0.382871599447,-0.923754658971,1.0,0.0
745923000000,0,-0.745334035599,-0.676207405468,0.0399080603928,-0.0353755169498,-0.332444301815,-0.941613883557,1.0,0.0
750656000000,0,-1.03574631496,-0.970956820128,0.0239128575818,-0.0418941173848,-0.36946404709,-0.927992120698,0.0,-1.0
753813000000,0,-0.966026433937,-1.11202040271,0.0172893887122,-0.0419477374921,-0.582727400623,-0.811400173108,1.0,0.0
758555000000,0,-1.08729934045,-1.4625930257,0.0379639146976,-0.0388932601315,-0.59309362695,-0.803296959517,0.0,1.0
761973000000,0,-1.12225007526,-1.2966538778,0.0485917785581,-0.0120979956197,-0.369826660114,-0.927750353828,1.0,0.0
766875000000,0,-1.39359994327,-1.60688823964,0.0398210025927,-0.0569256375647,-0.364515042932,-0.928602467699,1.0,0.0
771777000000,0,-1.67738492747,-1.91417862893,-0.00403484676472,-0.0355280465781,-0.347741483856,-0.936908393774,1.0,0.0
776525000000,0,-1.94707454632,-2.20274510272,-0.0447262020751,-0.0113222378371,-0.35549575232,-0.933538506898,1.0,0.0
781278000000,0,-2.20510991018,-2.46317175066,-0.0475689617041,0.0113821616274,-0.395696683266,-0.917077845732,1.0,0.0
786160000000,0,-2.56613794531,-2.70793631001,-0.0180948058658,0.0740743487941,-0.312023276851,-0.947009526644,0.0,1.0
789575000000,0,-2.58744738232,-2.55157874796,-0.0407339239417,0.0374083397462,0.0256821522035,-0.998139163953,1.0,0.0
794359000000,0,-2.9689564788,-2.4885945716,-0.0516972703501,0.041294663932,0.0663238963394,-0.99560197054,0.0,-1.0
798058000000,0,-3.03027756638,-2.57872005017,-0.028415175648,0.0701460973892,-0.112409116303,-0.990775601933,0.0,-1.0
801747000000,0,-3.09736049119,-2.72606003488,-0.025146010893,0.0521729971448,-0.339009525536,-0.93899850804,1.0,0.0
806759000000,0,-3.36799582683,-3.05137926601,-0.00427880248109,0.0259071929022,-0.404725961111,-0.914060941955,0.0,1.0
810226000000,0,-3.38795794197,-2.92305183533,0.00136590274724,0.0343700313516,-0.200176043457,-0.979155956363,1.0,0.0
815258000000,0,-3.75892223486,-3.0230091408,0.0466956065813,-0.00517054562338,-0.154711401901,-0.986842017704,0.0,1.0
818675000000,0,-3.69027435986,-2.88972741168,0.0436587184398,-0.00550806634754,0.0875409574992,-0.995188503887,1.0,0.0
823558000000,0,-4.03336072391,-2.77315144183,0.0774945050859,-0.0287955006866,0.120545951207,-0.989259366632,0.0,-1.0
827258000000,0,-4.12391740484,-2.86807736842,0.0612436112382,-0.0542650479912,-0.0915737356404,-0.992430740954,0.0,-1.0
830856000000,0,-4.14611059619,-2.99132603649,0.0496348706373,-0.0777137586735,-0.331133306161,-0.939067454915,0.0,1.0
834359000000,0,-4.11931604214,-2.81542310909,0.0607374398129,-0.0509532632595,-0.103743802552,-0.991439333394,0.0,1.0
837860000000,0,-3.99429343643,-2.70288584516,0.0784912578925,-0.0101733055963,0.0943757379471,-0.992385432367,0.0,1.0
841458000000,0,-3.87208797771,-2.60321007997,0.0599361194083,-0.0146477459231,0.331322317994,-0.941498075797,0.0,1.0
844873000000,0,-3.70592843383,-2.55498245895,0.0474776776823,-0.00512071334561,0.596250443583,-0.801376975552,1.0,0.0
849632000000,0,-3.8130943078,-2.13849469235,0.0154538098308,-0.00560088144352,0.630969322884,-0.775633627087,1.0,0.0
854561000000,0,-3.8523158565,-1.80172374461,0.0085971817727,-0.0344623998185,0.650963573103,-0.758277559972,0.0,-1.0
857860000000,0,-3.9775222935,-1.78112853734,-0.00993456805731,-0.0360929314649,0.484678222522,-0.873891083184,0.0,-1.0
861664000000,0,-4.14392641814,-1.8311656302,-0.0196927555861,-0.0457403345813,0.181755704069,-0.982081911659,0.0,-1.0
864558000000,0,-4.22579913092,-1.95345315653,-0.0332739079864,-0.0262690199449,-0.0541030761083,-0.997635024843,0.0,-1.0
867760000000,0,-4.23298920658,-2.06534711802,-0.037856813077,-0.0171179584688,-0.258927864861,-0.965002693261,0.0,-1.0
871460000000,0,-4.20548983227,-2.16883186514,-0.0405238031889,-0.0115316795189,-0.419873650669,-0.906604080741,0.0,-1.0
874661000000,0,-4.14347658556,-2.29810387158,-0.039090583605,-0.00527434975498,-0.609881299381,-0.791510523097,0.0,-1.0
877463000000,0,-4.01672379271,-2.35083901947,-0.0371117341048,0.000926942593635,-0.785004009068,-0.618377365139,0.0,-1.0
880658000000,0,-3.91186937233,-2.3470820764,-0.0382308458253,0.014529109937,-0.896089633651,-0.44198492718,0.0,-1.0
883963000000,0,-3.77346441362,-2.34310778789,-0.0337981566488,0.020164322838,-0.962803820041,-0.26731982494,0.0,-1.0
886862000000,0,-3.66627623937,-2.30136244447,-0.0228755750832,0.0233096334777,-0.993560367073,-0.108495004647,0.0,-1.0
890170000000,0,-3.57160909247,-2.22896335615,-0.00353117762761,0.0252982659527,-0.998528924162,0.047827984872,0.0,-1.0
893663000000,0,-3.51680861354,-2.07213096028,0.000349461166627,0.0165995373285,-0.940314620155,0.339901086142,0.0,-1.0
896963000000,0,-3.59847914794,-1.90520450437,0.00912148327897,0.0194385383209,-0.801141072161,0.598090230875,0.0,-1.0
899863000000,0,-3.7075530292,-1.84543341967,-0.0121451898585,0.0122383991743,-0.650860060605,0.759001908732,0.0,-1.0
903065000000,0,-3.84487864792,-1.83637591741,-0.00431839677137,0.00913121437256,-0.443697230586,0.896119824546,0.0,-1.0
906561000000,0,-4.01088802108,-1.86915871695,0.0140582632214,0.0306850011645,-0.180920786618,0.982918340916,0.0,1.0
910079000000,0,-3.84416512763,-1.84264391415,-0.00318421375781,0.00798898631143,-0.423367287074,0.905917312516,1.0,0.0
915159000000,0,-4.18520097956,-1.60642863769,0.0291487932584,0.0712901650553,-0.365385936566,0.927664366879,0.0,1.0
